,tiempo,temp,temp_s,clft,sp
147,147.18023562431335,24.976,24.939,0.0,24.6
148,148.18169450759888,24.927,24.939,0.0,24.6
149,149.18313670158386,24.927,24.938,0.0,24.6
150,150.18467259407043,24.927,24.938,0.0,24.6
151,151.1861367225647,24.927,24.936,0.0,24.6
152,152.1871838569641,24.927,24.937,0.0,24.6
153,153.1883327960968,24.927,24.938,0.0,24.6
154,154.1898171901703,24.976,24.935,0.0,24.6
155,155.19135069847107,24.927,24.936,0.0,24.6
156,156.1928207874298,24.976,24.937,0.0,24.6
157,157.19399857521057,24.976,24.937,0.0,24.6
158,158.19546175003052,24.927,24.938,0.0,24.6
159,159.19694542884827,24.927,24.937,0.0,24.6
160,160.19836950302124,24.927,24.936,0.0,24.6
161,161.19983983039856,24.927,24.938,0.0,24.6
162,162.2009425163269,24.927,24.937,0.0,24.6
163,163.2024006843567,24.927,24.936,0.0,24.6
164,164.20386934280396,24.927,24.936,0.0,24.6
165,165.2053141593933,24.927,24.936,0.0,24.6
166,166.20675230026245,24.927,24.937,0.0,24.6
167,167.20719528198242,24.927,24.936,0.0,24.6
168,168.20863962173462,24.927,24.938,0.0,24.6
169,169.21011447906494,24.927,24.939,0.0,24.6
170,170.2115819454193,24.927,24.939,0.0,24.6
171,171.21304845809937,24.927,24.939,0.0,24.6
172,172.21414971351624,24.927,24.939,0.0,24.6
173,173.21550512313843,24.927,24.939,0.0,24.6
174,174.21668791770935,24.976,24.94,0.0,24.6
175,175.21812891960144,24.976,24.94,0.0,24.6
176,176.2195007801056,24.927,24.94,0.0,24.6
177,177.22067666053772,24.927,24.941,0.0,24.6
178,178.22212982177734,24.927,24.942,0.0,24.6
179,179.2235608100891,24.927,24.94,0.0,24.6
180,180.2250115871429,24.976,24.938,0.0,24.6
181,181.22625017166132,24.976,24.938,0.0,24.6
182,182.2272458076477,24.927,24.937,0.0,24.6
183,183.2276074886322,24.927,24.938,0.0,24.6
184,184.2290229797364,25.024,24.938,0.0,24.6
185,185.2304403781891,24.927,24.939,0.0,24.6
186,186.2315571308136,24.927,24.939,0.0,24.6
187,187.23270082473755,24.927,24.941,0.0,24.6
188,188.23390197753903,24.927,24.942,0.0,24.6
189,189.23542284965515,24.976,24.943,0.0,24.6
190,190.2367696762085,24.976,24.943,0.0,24.6
191,191.2372124195099,24.878,24.943,0.0,24.6
192,192.2384119033813,24.927,24.943,0.0,24.6
193,193.23956084251404,24.976,24.943,0.0,24.6
194,194.2410085201264,24.927,24.943,0.0,24.6
195,195.24250626564023,24.927,24.942,0.0,24.6
196,196.2439997196197,24.976,24.941,0.0,24.6
197,197.2451331615448,24.976,24.941,0.0,24.6
198,198.24639868736267,24.927,24.939,0.0,24.6
199,199.2478404045105,24.878,24.939,0.0,24.6
200,200.2491381168365,24.927,24.938,0.0,24.6
201,201.25057697296145,24.927,24.938,0.0,24.6
202,202.25130677223208,24.927,24.937,0.0,24.6
203,203.25278329849243,24.927,24.937,0.0,24.6
204,204.25422072410583,24.927,24.936,0.0,24.6
205,205.25568318367004,24.927,24.936,0.0,24.6
206,206.2571103572845,24.927,24.937,0.0,24.6
207,207.25825905799863,24.927,24.937,0.0,24.6
208,208.25962948799133,24.927,24.936,0.0,24.6
209,209.2611141204834,24.976,24.936,0.0,24.6
210,210.2625539302826,25.024,24.936,0.0,24.6
211,211.2640011310577,24.927,24.936,0.0,24.6
212,212.2654497623444,24.976,24.937,0.0,24.6
213,213.26668882369995,24.927,24.937,0.0,24.6
214,214.26753282547,24.927,24.936,0.0,24.6
215,215.26897072792053,24.927,24.938,0.0,24.6
216,216.270427942276,24.927,24.938,0.0,24.6
217,217.27162098884585,24.927,24.937,0.0,24.6
218,218.27283191680908,24.927,24.936,0.0,24.6
219,219.27429485321045,24.927,24.936,0.0,24.6
220,220.2757852077484,24.927,24.937,0.0,24.6
221,221.27723908424372,24.927,24.938,0.0,24.6
222,222.2786900997162,24.927,24.937,0.0,24.6
223,223.27924728393555,24.927,24.937,0.0,24.6
224,224.28068280220032,24.927,24.937,0.0,24.6
225,225.28212189674372,24.927,24.937,0.0,24.6
226,226.2835772037506,24.976,24.937,0.0,24.6
227,227.2850086688996,24.927,24.938,0.0,24.6
228,228.28606343269348,24.976,24.939,0.0,24.6
229,229.28750085830688,24.927,24.939,0.0,24.6
230,230.2886898517609,24.976,24.936,0.0,24.6
231,231.29021620750427,24.927,24.936,0.0,24.6
232,232.29156637191767,24.927,24.935,0.0,24.6
233,233.2926995754242,24.927,24.935,0.0,24.6
234,234.29417991638184,24.927,24.935,0.0,24.6
235,235.2953255176544,24.976,24.933,0.0,24.6
236,236.29678106307983,24.927,24.933,0.0,24.6
237,237.29822611808777,24.927,24.931,0.0,24.6
238,238.29907631874084,24.927,24.931,0.0,24.6
239,239.30053901672363,24.927,24.929,0.0,24.6
240,240.30197620391849,24.927,24.93,0.0,24.6
241,241.30310201644892,24.927,24.933,0.0,24.6
242,242.3035604953766,24.927,24.933,0.0,24.6
243,243.30459332466123,24.927,24.934,0.0,24.6
244,244.3060410022736,24.927,24.934,0.0,24.6
245,245.3075361251831,24.927,24.936,0.0,24.6
246,246.30900621414185,24.927,24.936,0.0,24.6
247,247.3104522228241,24.976,24.936,0.0,24.6
248,248.3114573955536,24.927,24.934,0.0,24.6
249,249.31261801719663,24.927,24.934,0.0,24.6
250,250.3141279220581,24.927,24.933,0.0,24.6
251,251.31554889678955,24.927,24.933,0.0,24.6
252,252.316954612732,24.927,24.933,0.0,24.6
253,253.31829929351807,24.927,24.933,0.0,24.6
254,254.3195571899414,24.927,24.932,0.0,24.6
255,255.32101440429688,24.927,24.93,0.0,24.6
256,256.3224561214447,24.927,24.931,0.0,24.6
257,257.3239367008209,24.927,24.932,0.0,24.6
258,258.32505917549133,24.927,24.932,0.0,24.6
259,259.3265039920807,24.927,24.933,0.0,24.6
260,260.3275148868561,24.976,24.935,0.0,24.6
261,261.3289577960968,24.927,24.936,0.0,24.6
262,262.33040499687195,24.927,24.936,0.0,24.6
263,263.33160066604614,24.927,24.935,0.0,24.6
264,264.33306884765625,24.927,24.935,0.0,24.6
265,265.3340141773224,24.976,24.935,0.0,24.6
266,266.33553290367126,24.927,24.937,0.0,24.6
267,267.33700919151306,24.976,24.937,0.0,24.6
268,268.3384528160095,24.927,24.936,0.0,24.6
269,269.33957529067993,24.976,24.936,0.0,24.6
270,270.3411045074463,24.927,24.935,0.0,24.6
271,271.34256076812744,24.927,24.934,0.0,24.6
272,272.3440239429474,24.927,24.936,0.0,24.6
273,273.3454604148865,24.927,24.936,0.0,24.6
274,274.34692001342773,24.927,24.936,0.0,24.6
275,275.3476755619049,24.878,24.935,0.0,24.6
276,276.349134683609,24.927,24.936,0.0,24.6
277,277.35061478614807,24.927,24.937,0.0,24.6
278,278.3515331745148,24.976,24.938,0.0,24.6
279,279.35298919677734,24.927,24.938,0.0,24.6
280,280.35454630851746,24.976,24.938,0.0,24.6
281,281.35602831840515,24.927,24.938,0.0,24.6
282,282.3574726581573,24.927,24.938,0.0,24.6
283,283.358943939209,24.927,24.938,0.0,24.6
284,284.3604016304016,24.976,24.937,0.0,24.6
285,285.3618607521057,24.976,24.937,0.0,24.6
286,286.36330103874207,24.927,24.937,0.0,24.6
287,287.3635392189026,24.927,24.934,0.0,24.6
288,288.3648498058319,24.927,24.934,0.0,24.6
289,289.3660111427307,24.927,24.934,0.0,24.6
290,290.3675022125244,24.878,24.934,0.0,24.6
291,291.36893463134766,24.927,24.933,0.0,24.6
292,292.3703851699829,24.927,24.933,0.0,24.6
293,293.3715479373932,24.976,24.933,0.0,24.6
294,294.37299609184265,24.927,24.933,0.0,24.6
295,295.3744399547577,24.927,24.933,0.0,24.6
296,296.3752646446228,24.927,24.934,0.0,24.6
297,297.3755397796631,24.927,24.934,0.0,24.6
298,298.3769814968109,24.976,24.935,0.0,24.6
299,299.37839674949646,24.927,24.935,0.0,24.6
300,300.3796110153198,24.976,24.936,0.0,24.6
301,301.3808903694153,24.976,24.937,0.0,24.6
302,302.3823263645172,24.878,24.937,0.0,24.6
303,303.3835768699646,24.927,24.935,0.0,24.6
304,304.3850483894348,24.927,24.935,0.0,24.6
305,305.38656401634216,24.976,24.935,0.0,24.6
306,306.3880398273468,24.927,24.934,0.0,24.6
307,307.38951587677,24.878,24.933,0.0,24.6
308,308.39068126678467,24.927,24.933,0.0,24.6
309,309.39213466644287,24.927,24.933,0.0,24.6
310,310.3935923576355,24.927,24.934,0.0,24.6
311,311.39511156082153,24.927,24.934,0.0,24.6
312,312.3965761661529,24.927,24.934,0.0,24.6
313,313.39802074432373,24.927,24.934,0.0,24.6
314,314.39947628974915,24.927,24.934,0.0,24.6
315,315.40063643455505,24.927,24.934,0.0,24.6
316,316.4020733833313,24.927,24.935,0.0,24.6
317,317.4035677909851,25.024,24.934,0.0,24.6
318,318.40504598617554,24.927,24.934,0.0,24.6
319,319.4065654277801,24.927,24.933,0.0,24.6
320,320.4074947834015,24.927,24.933,0.0,24.6
321,321.4089410305023,24.976,24.931,0.0,24.6
322,322.41016840934753,24.927,24.93,0.0,24.6
323,323.4116337299347,24.927,24.928,0.0,24.6
324,324.4130702018738,24.927,24.929,0.0,24.6
325,325.4145030975342,24.927,24.927,0.0,24.6
326,326.4159429073334,24.927,24.927,0.0,24.6
327,327.4173901081085,24.927,24.926,0.0,24.6
328,328.41889905929565,24.927,24.926,0.0,24.6
329,329.41930961608887,24.927,24.927,0.0,24.6
330,330.42077898979187,24.927,24.927,0.0,24.6
331,331.42225551605225,24.878,24.928,0.0,24.6
332,332.4236207008362,24.927,24.929,0.0,24.6
333,333.42507696151733,24.976,24.925,0.0,24.6
334,334.4262161254883,24.927,24.925,0.0,24.6
335,335.42765951156616,24.927,24.925,0.0,24.6
336,336.4291160106659,24.927,24.928,0.0,24.6
337,337.43057894706726,24.927,24.928,0.0,24.6
338,338.4320206642151,24.927,24.927,0.0,24.6
339,339.43345499038696,24.927,24.927,0.0,24.6
340,340.434937953949,24.878,24.927,0.0,24.6
341,341.4356007575989,24.927,24.928,0.0,24.6
342,342.4370906352997,24.927,24.928,0.0,24.6
343,343.4386134147644,24.878,24.928,0.0,24.6
344,344.44007539749146,24.927,24.929,0.0,24.6
345,345.441552400589,24.927,24.928,0.0,24.6
346,346.44239115715027,24.927,24.928,0.0,24.6
347,347.44384384155273,24.927,24.927,0.0,24.6
348,348.4450011253357,24.927,24.929,0.0,24.6
349,349.446408033371,24.927,24.929,0.0,24.6
350,350.4475145339966,24.927,24.929,0.0,24.6
351,351.44897842407227,24.927,24.929,0.0,24.6
352,352.4504141807556,24.927,24.93,0.0,24.6
353,353.45154547691345,24.976,24.93,0.0,24.6
354,354.45300698280334,24.927,24.93,0.0,24.6
355,355.45425176620483,24.976,24.931,0.0,24.6
356,356.4557058811188,24.927,24.931,0.0,24.6
357,357.4571557044983,24.927,24.931,0.0,24.6
358,358.4585840702057,24.927,24.931,0.0,24.6
359,359.4592206478119,24.927,24.931,0.0,24.6
360,360.4595177173615,24.927,24.931,0.0,24.6
361,361.46101427078247,24.927,24.93,0.0,24.6
362,362.46224665641785,24.927,24.929,0.0,24.6
363,363.4637069702149,25.024,24.929,0.0,24.6
364,364.46517610549927,24.976,24.93,0.0,24.6
365,365.46672773361206,24.927,24.93,0.0,24.6
366,366.4682054519653,24.878,24.928,0.0,24.6
367,367.4700448513031,24.927,24.928,0.0,24.6
368,368.4713580608368,24.927,24.929,0.0,24.6
369,369.471595287323,24.927,24.929,0.0,24.6
370,370.4730327129364,24.927,24.928,0.0,24.6
371,371.4744732379913,24.878,24.927,0.0,24.6
372,372.4755303859711,24.927,24.928,0.0,24.6
373,373.4769887924194,24.927,24.928,0.0,24.6
374,374.4784171581268,24.878,24.926,0.0,24.6
375,375.4798624515533,24.927,24.925,0.0,24.6
376,376.4813001155853,24.927,24.926,0.0,24.6
377,377.48278403282166,24.927,24.927,0.0,24.6
378,378.4843318462372,24.927,24.927,0.0,24.6
379,379.4858250617981,24.927,24.925,0.0,24.6
380,380.48731446266174,24.927,24.925,0.0,24.6
381,381.4887766838074,24.927,24.924,0.0,24.6
382,382.49023246765137,24.927,24.923,0.0,24.6
383,383.49156737327576,24.927,24.923,0.0,24.6
384,384.4930145740509,24.927,24.925,0.0,24.6
385,385.4941761493683,24.878,24.923,0.0,24.6
386,386.49525213241577,24.927,24.924,0.0,24.6
387,387.4966802597046,24.927,24.924,0.0,24.6
388,388.4981255531311,24.927,24.923,0.0,24.6
389,389.4992697238922,24.927,24.924,0.0,24.6
390,390.4995346069336,24.927,24.924,0.0,24.6
391,391.5010321140289,24.927,24.924,0.0,24.6
392,392.5023069381714,24.927,24.923,0.0,24.6
393,393.5035710334778,24.927,24.923,0.0,24.6
394,394.505007982254,24.927,24.925,0.0,24.6
395,395.5064525604248,24.927,24.927,0.0,24.6
396,396.507890701294,24.976,24.927,0.0,24.6
397,397.5089645385742,24.927,24.926,0.0,24.6
398,398.5104289054871,24.927,24.925,0.0,24.6
399,399.5118772983551,24.927,24.925,0.0,24.6
400,400.5133271217346,24.976,24.926,0.0,24.6
401,401.51426792144775,24.927,24.926,0.0,24.6
402,402.5155653953552,24.878,24.925,0.0,24.6
403,403.51704812049866,24.927,24.926,0.0,24.6
404,404.5184993743897,24.927,24.927,0.0,24.6
405,405.5195457935333,24.976,24.927,0.0,24.6
406,406.520984172821,24.878,24.927,0.0,24.6
407,407.5224039554596,24.878,24.927,0.0,24.6
408,408.52356719970703,24.878,24.926,0.0,24.6
409,409.52500343322754,24.976,24.927,0.0,24.6
410,410.52644896507263,24.927,24.927,0.0,24.6
411,411.52732706069946,24.927,24.927,0.0,24.6
412,412.5275738239288,24.927,24.926,0.0,24.6
413,413.5287992954254,24.927,24.927,0.0,24.6
414,414.5302259922028,24.878,24.927,0.0,24.6
415,415.5317087173462,24.976,24.926,0.0,24.6
416,416.5331516265869,24.927,24.924,0.0,24.6
417,417.5346579551697,24.927,24.924,0.0,24.6
418,418.5351605415344,24.927,24.923,0.0,24.6
419,419.53662180900574,24.878,24.922,0.0,24.6
420,420.5380795001984,24.927,24.921,0.0,24.6
421,421.5395131111145,24.927,24.921,0.0,24.6
422,422.5410091876984,24.927,24.921,0.0,24.6
423,423.54246044158936,24.927,24.922,0.0,24.6
424,424.54389452934265,24.927,24.921,0.0,24.6
425,425.5453073978424,24.927,24.921,0.0,24.6
426,426.5467746257782,24.927,24.92,0.0,24.6
427,427.5482285022736,24.927,24.92,0.0,24.6
428,428.54969668388367,24.976,24.92,0.0,24.6
429,429.5511722564697,24.927,24.921,0.0,24.6
430,430.5526201725006,24.927,24.921,0.0,24.6
431,431.5540952682495,24.927,24.922,0.0,24.6
432,432.55552339553833,24.927,24.921,0.0,24.6
433,433.5569787025452,24.927,24.923,0.0,24.6
434,434.5584008693695,24.878,24.923,0.0,24.6
435,435.5597274303436,24.878,24.923,0.0,24.6
436,436.5607829093933,24.927,24.925,0.0,24.6
437,437.5620367527008,24.927,24.924,0.0,24.6
438,438.5633118152618,24.927,24.922,0.0,24.6
439,439.5644133090973,24.878,24.92,0.0,24.6
440,440.5656752586365,24.927,24.921,0.0,24.6
441,441.566867351532,24.927,24.923,0.0,24.6
442,442.56724858284,24.927,24.923,0.0,24.6
443,443.5684325695038,24.878,24.923,0.0,24.6
444,444.5695989131928,24.927,24.923,0.0,24.6
445,445.5709171295166,24.927,24.922,0.0,24.6
446,446.5717008113861,24.927,24.922,0.0,24.6
447,447.5727510452271,24.927,24.923,0.0,24.6
448,448.5728554725647,24.927,24.922,0.0,24.6
449,449.57389855384827,24.976,24.922,0.0,24.6
450,450.5749340057373,24.927,24.922,0.0,24.6
451,451.57510638237,24.927,24.923,0.0,24.6
452,452.5761604309082,24.927,24.924,0.0,24.6
453,453.5772635936737,24.878,24.924,0.0,24.6
454,454.578408241272,24.927,24.924,0.0,24.6
455,455.579197883606,24.927,24.924,0.0,24.6
456,456.58023476600647,24.927,24.925,0.0,24.6
457,457.58126616477966,24.976,24.925,0.0,24.6
458,458.5822985172272,24.927,24.925,0.0,24.6
459,459.5832738876343,24.927,24.927,0.0,24.6
460,460.5835392475128,24.927,24.927,0.0,24.6
461,461.58474707603455,24.927,24.927,0.0,24.6
462,462.5858027935028,24.976,24.928,0.0,24.6
463,463.5869698524475,24.829,24.929,0.0,24.6
464,464.5871515274048,24.927,24.93,0.0,24.6
465,465.5875535011292,24.927,24.931,0.0,24.6
466,466.5888757705689,24.927,24.93,0.0,24.6
467,467.5899283885956,24.927,24.93,0.0,24.6
468,468.5905439853668,24.927,24.932,0.0,24.6
469,469.591215133667,24.976,24.932,0.0,24.6
470,470.5922553539276,24.927,24.93,0.0,24.6
471,471.59330773353577,24.878,24.93,0.0,24.6
472,472.5943496227264,24.927,24.93,0.0,24.6
473,473.595089673996,24.927,24.929,0.0,24.6
474,474.5953269004822,24.927,24.928,0.0,24.6
475,475.5963623523712,24.927,24.928,0.0,24.6
476,476.5975484848023,24.976,24.927,0.0,24.6
477,477.5987508296967,24.927,24.927,0.0,24.6
478,478.5995359420776,24.976,24.927,0.0,24.6
479,479.6007304191589,24.927,24.927,0.0,24.6
480,480.60218501091,24.927,24.928,0.0,24.6
481,481.60364270210266,24.878,24.927,0.0,24.6
482,482.60469675064087,24.927,24.927,0.0,24.6
483,483.606024980545,24.927,24.927,0.0,24.6
484,484.6071186065674,24.927,24.925,0.0,24.6
485,485.6082479953766,24.927,24.925,0.0,24.6
486,486.60967469215393,24.927,24.924,0.0,24.6
487,487.6111588478088,24.927,24.923,0.0,24.6
488,488.6116180419922,24.927,24.924,0.0,24.6
489,489.6128034591675,24.927,24.924,0.0,24.6
490,490.61427068710327,24.976,24.924,0.0,24.6
491,491.6155664920807,24.927,24.922,0.0,24.6
492,492.6170189380646,24.927,24.923,0.0,24.6
493,493.61845088005066,24.927,24.924,0.0,24.6
494,494.6191461086273,24.927,24.922,0.0,24.6
495,495.6195387840271,24.829,24.922,0.0,24.6
496,496.6210174560547,24.927,24.922,0.0,24.6
497,497.6221797466278,24.927,24.922,0.0,24.6
498,498.6231393814087,24.878,24.922,0.0,24.6
499,499.6243755817413,24.927,24.922,0.0,24.6
500,500.6256015300751,24.927,24.923,0.0,24.6
501,501.6271238327026,24.927,24.924,0.0,24.6
502,502.6275606155396,24.927,24.922,0.0,24.6
503,503.6288290023804,24.927,24.923,0.0,24.6
504,504.6302845478058,24.927,24.921,0.0,24.6
505,505.6315698623657,24.927,24.922,0.0,24.6
506,506.63300824165344,24.927,24.923,0.0,24.6
507,507.6344504356384,24.927,24.925,0.0,24.6
508,508.63553047180176,24.878,24.925,0.0,24.6
509,509.636691570282,24.927,24.927,0.0,24.6
510,510.6381154060364,24.927,24.927,0.0,24.6
511,511.6395025253296,24.927,24.928,0.0,24.6
512,512.6409559249878,24.927,24.927,0.0,24.6
513,513.6424221992493,24.927,24.927,0.0,24.6
514,514.6435770988464,24.927,24.927,0.0,24.6
515,515.645033121109,24.927,24.927,0.0,24.6
516,516.6464838981628,24.927,24.927,0.0,24.6
517,517.6476962566376,24.976,24.927,0.0,24.6
518,518.6491560935974,24.927,24.926,0.0,24.6
519,519.6506178379059,24.927,24.926,0.0,24.6
520,520.6515145301819,24.927,24.928,0.0,24.6
521,521.6529731750488,24.976,24.929,0.0,24.6
522,522.6543972492218,24.927,24.929,0.0,24.6
523,523.655838727951,24.927,24.93,0.0,24.6
524,524.6570389270782,24.927,24.93,0.0,24.6
525,525.6585164070129,24.927,24.931,0.0,24.6
526,526.660005569458,24.927,24.929,0.0,24.6
527,527.6614708900452,24.927,24.93,0.0,24.6
528,528.6629502773285,24.927,24.93,0.0,24.6
529,529.6636075973511,24.927,24.928,0.0,24.6
530,530.6650698184967,24.927,24.928,0.0,24.6
531,531.6665832996368,24.927,24.927,0.0,24.6
532,532.6680541038513,24.927,24.927,0.0,24.6
533,533.6695158481598,24.927,24.926,0.0,24.6
534,534.6709439754486,24.976,24.927,0.0,24.6
535,535.6724009513855,24.927,24.927,0.0,24.6
536,536.6738562583923,24.878,24.928,0.0,24.6
537,537.6753308773041,24.878,24.927,0.0,24.6
