tiempo,temp,temp_s,sp,clft
0.0,0.11549999999999999,0.11670588235294117,0.10588235294117651,0.0
1.0014407634735107,0.11549999999999999,0.11664705882352944,0.10588235294117651,0.0
2.002910614013672,0.11694117647058822,0.11661764705882352,0.10588235294117651,0.0
3.0044426918029785,0.11694117647058822,0.1165882352941176,0.10588235294117651,0.0
4.00589394569397,0.11694117647058822,0.1165588235294118,0.10588235294117651,0.0
5.007375478744507,0.11694117647058822,0.11649999999999995,0.10588235294117651,0.0
6.008823871612549,0.11835294117647062,0.11647058823529415,0.10588235294117651,0.0
7.0102643966674805,0.11549999999999999,0.11647058823529415,0.10588235294117651,0.0
8.011496543884277,0.11549999999999999,0.11644117647058823,0.10588235294117651,0.0
9.01268744468689,0.11694117647058822,0.11641176470588231,0.10588235294117651,0.0
10.013864278793337,0.11694117647058822,0.11638235294117649,0.10588235294117651,0.0
11.01506757736206,0.11694117647058822,0.11635294117647058,0.10588235294117651,0.0
12.016213417053224,0.11694117647058822,0.11635294117647058,0.10588235294117651,0.0
13.017262697219849,0.11694117647058822,0.11632352941176466,0.10588235294117651,0.0
14.018711805343628,0.11694117647058822,0.11629411764705884,0.10588235294117651,0.0
15.019628286361694,0.11694117647058822,0.11629411764705884,0.10588235294117651,0.0
16.021084785461426,0.11549999999999999,0.11626470588235292,0.10588235294117651,0.0
17.022241592407227,0.11549999999999999,0.11626470588235292,0.10588235294117651,0.0
18.023693323135376,0.11549999999999999,0.1162352941176471,0.10588235294117651,0.0
19.025143146514893,0.11549999999999999,0.1162352941176471,0.10588235294117651,0.0
20.02665376663208,0.11549999999999999,0.1162352941176471,0.10588235294117651,0.0
21.028091192245483,0.11549999999999999,0.11620588235294119,0.10588235294117651,0.0
22.02951073646545,0.11835294117647062,0.11620588235294119,0.10588235294117651,0.0
23.03100323677063,0.11694117647058822,0.11620588235294119,0.10588235294117651,0.0
24.03216290473938,0.11694117647058822,0.11617647058823527,0.10588235294117651,0.0
25.033668518066406,0.11549999999999999,0.11617647058823527,0.10588235294117651,0.0
26.035144090652462,0.11549999999999999,0.11617647058823527,0.10588235294117651,0.0
27.03658628463745,0.11549999999999999,0.11617647058823527,0.10588235294117651,0.0
28.038063287734985,0.11549999999999999,0.11617647058823527,0.10588235294117651,0.0
29.03958749771118,0.11549999999999999,0.11614705882352946,0.10588235294117651,0.0
30.04109215736389,0.11694117647058822,0.11614705882352946,0.10588235294117651,0.0
31.042250871658325,0.11549999999999999,0.11614705882352946,0.10588235294117651,0.0
32.04370856285095,0.11549999999999999,0.11611764705882355,0.10588235294117651,0.0
33.04517936706543,0.11694117647058822,0.11608823529411762,0.10588235294117651,0.0
34.0466148853302,0.11549999999999999,0.11608823529411762,0.10588235294117651,0.0
35.04758358001709,0.11549999999999999,0.11608823529411762,0.10588235294117651,0.0
36.0490300655365,0.11549999999999999,0.11608823529411762,0.10588235294117651,0.0
37.05051136016846,0.11549999999999999,0.11608823529411762,0.10588235294117651,0.0
38.051573276519775,0.11694117647058822,0.11608823529411762,0.10588235294117651,0.0
39.05300831794739,0.11549999999999999,0.11605882352941181,0.10588235294117651,0.0
40.05444002151489,0.11549999999999999,0.11605882352941181,0.10588235294117651,0.0
41.05589509010315,0.11835294117647062,0.11608823529411762,0.10588235294117651,0.0
42.05741477012634,0.11694117647058822,0.11611764705882355,0.10588235294117651,0.0
43.05888795852661,0.11549999999999999,0.11611764705882355,0.10588235294117651,0.0
44.05912899971008,0.11694117647058822,0.11614705882352946,0.10588235294117651,0.0
45.05928874015808,0.11694117647058822,0.11617647058823527,0.10588235294117651,0.0
46.06035470962525,0.11694117647058822,0.11620588235294119,0.10588235294117651,0.0
47.06141948699951,0.11549999999999999,0.11620588235294119,0.10588235294117651,0.0
48.06267333030701,0.11694117647058822,0.11620588235294119,0.10588235294117651,0.0
49.063312292099,0.11549999999999999,0.11617647058823527,0.10588235294117651,0.0
50.06458044052124,0.11549999999999999,0.11614705882352946,0.10588235294117651,0.0
51.06585359573364,0.11694117647058822,0.11614705882352946,0.10588235294117651,0.0
52.067076683044434,0.11549999999999999,0.11611764705882355,0.10588235294117651,0.0
53.068323850631714,0.11549999999999999,0.11614705882352946,0.10588235294117651,0.0
54.069530963897705,0.11835294117647062,0.11617647058823527,0.10588235294117651,0.0
55.07068586349487,0.11549999999999999,0.11617647058823527,0.10588235294117651,0.0
