,tiempo,temp,temp_s,clft,sp
71,71.0863790512085,23.949,24.021,0.0,23.8
72,72.08783078193665,24.194,24.022,0.0,23.8
73,73.0893177986145,24.096,24.027,0.0,23.8
74,74.09051299095154,24.096,24.034,0.0,23.8
75,75.09196710586548,23.949,24.037,0.0,23.8
76,76.09290838241577,24.047,24.036,0.0,23.8
77,77.09334206581116,24.096,24.038,0.0,23.8
78,78.09481453895569,23.998,24.039,0.0,23.8
79,79.09606790542603,24.047,24.043,0.0,23.8
80,80.09717869758606,23.998,24.047,0.0,23.8
81,81.09838533401489,23.949,24.043,0.0,23.8
82,82.09985446929932,24.096,24.046,0.0,23.8
83,83.10128211975098,23.949,24.043,0.0,23.8
84,84.10244989395142,24.047,24.042,0.0,23.8
85,85.10389184951782,24.096,24.048,0.0,23.8
86,86.1048812866211,24.047,24.049,0.0,23.8
87,87.10530066490173,23.998,24.05,0.0,23.8
88,88.10674738883972,23.998,24.049,0.0,23.8
89,89.10821962356567,23.998,24.052,0.0,23.8
90,90.10937643051147,24.047,24.049,0.0,23.8
91,91.1105020046234,23.949,24.049,0.0,23.8
92,92.11199617385864,24.096,24.049,0.0,23.8
93,93.11327648162842,24.096,24.051,0.0,23.8
94,94.11474418640135,24.047,24.053,0.0,23.8
95,95.11618423461914,24.047,24.054,0.0,23.8
96,96.11700010299684,23.998,24.056,0.0,23.8
97,97.1172971725464,24.096,24.056,0.0,23.8
98,98.11875295639038,24.096,24.054,0.0,23.8
99,99.1202003955841,24.096,24.055,0.0,23.8
100,100.12148690223694,24.194,24.058,0.0,23.8
101,101.12270045280457,24.096,24.058,0.0,23.8
102,102.1238820552826,24.047,24.058,0.0,23.8
103,103.12491941452026,24.047,24.059,0.0,23.8
104,104.12538886070251,23.949,24.064,0.0,23.8
105,105.12688088417052,24.047,24.067,0.0,23.8
106,106.12832736968994,24.047,24.066,0.0,23.8
107,107.12906551361084,24.194,24.068,0.0,23.8
108,108.12933564186096,24.047,24.07,0.0,23.8
109,109.13051056861876,24.047,24.07,0.0,23.8
110,110.13195872306824,23.949,24.068,0.0,23.8
111,111.13335847854614,24.242,24.068,0.0,23.8
112,112.13441133499146,23.998,24.065,0.0,23.8
113,113.13586211204527,24.194,24.065,0.0,23.8
114,114.13730931282043,24.096,24.062,0.0,23.8
115,115.13879132270812,23.949,24.062,0.0,23.8
116,116.14026522636414,24.047,24.06,0.0,23.8
117,117.14104652404784,23.998,24.059,0.0,23.8
118,118.14249634742735,24.047,24.056,0.0,23.8
119,119.14396619796752,23.949,24.054,0.0,23.8
120,120.1453502178192,24.194,24.051,0.0,23.8
121,121.14681267738342,24.145,24.049,0.0,23.8
122,122.14799904823305,23.998,24.045,0.0,23.8
123,123.14943552017212,24.096,24.043,0.0,23.8
124,124.15060877799988,24.047,24.042,0.0,23.8
125,125.15210318565369,23.949,24.04,0.0,23.8
126,126.15339994430542,23.998,24.037,0.0,23.8
127,127.15456986427309,24.047,24.032,0.0,23.8
128,128.15606594085693,24.096,24.03,0.0,23.8
129,129.15731287002563,23.949,24.029,0.0,23.8
130,130.15879583358765,23.998,24.027,0.0,23.8
131,131.16001892089844,24.145,24.027,0.0,23.8
132,132.16090726852417,23.949,24.026,0.0,23.8
133,133.16236877441406,24.145,24.023,0.0,23.8
134,134.16382908821106,23.949,24.019,0.0,23.8
135,135.1653349399567,23.998,24.013,0.0,23.8
136,136.1668496131897,23.998,24.01,0.0,23.8
137,137.16830372810364,23.949,24.005,0.0,23.8
138,138.16936230659485,23.998,24.005,0.0,23.8
139,139.17053294181824,23.949,24.0,0.0,23.8
140,140.17197632789612,24.096,23.998,0.0,23.8
141,141.17331647872925,23.949,23.992,0.0,23.8
142,142.17476391792297,23.998,23.994,0.0,23.8
143,143.17618680000305,24.047,23.989,0.0,23.8
144,144.17766976356506,23.998,23.991,0.0,23.8
145,145.1788353919983,23.949,23.991,0.0,23.8
146,146.1802818775177,24.047,23.988,0.0,23.8
147,147.18144488334656,23.998,23.986,0.0,23.8
148,148.18272352218628,24.047,23.984,0.0,23.8
149,149.1841766834259,23.949,23.981,0.0,23.8
150,150.18531584739685,23.998,23.978,0.0,23.8
151,151.18677735328674,23.949,23.98,0.0,23.8
152,152.1882061958313,23.949,23.982,0.0,23.8
153,153.18930625915527,23.998,23.979,0.0,23.8
154,154.190771818161,23.949,23.979,0.0,23.8
155,155.19230008125305,23.949,23.979,0.0,23.8
156,156.19337391853333,23.949,23.976,0.0,23.8
157,157.19489860534668,23.998,23.974,0.0,23.8
158,158.19634747505188,23.949,23.973,0.0,23.8
159,159.19732213020325,23.949,23.973,0.0,23.8
160,160.19877982139587,23.949,23.972,0.0,23.8
161,161.20025658607483,23.949,23.97,0.0,23.8
162,162.2013807296753,23.949,23.973,0.0,23.8
163,163.20284152030945,23.949,23.972,0.0,23.8
164,164.20428729057312,23.998,23.974,0.0,23.8
165,165.20536756515503,23.998,23.973,0.0,23.8
166,166.20681023597717,23.949,23.973,0.0,23.8
167,167.2082805633545,23.998,23.964,0.0,23.8
168,168.20974040031433,23.998,23.964,0.0,23.8
169,169.21092247962952,24.047,23.966,0.0,23.8
170,170.21240282058716,23.949,23.966,0.0,23.8
171,171.2139027118683,23.998,23.97,0.0,23.8
172,172.21538472175598,23.998,23.97,0.0,23.8
173,173.21696162223816,23.998,23.97,0.0,23.8
174,174.21840524673462,23.998,23.972,0.0,23.8
175,175.21965098381042,23.949,23.974,0.0,23.8
176,176.22124075889587,23.949,23.974,0.0,23.8
177,177.22268223762512,23.949,23.977,0.0,23.8
178,178.22414016723633,23.949,23.977,0.0,23.8
179,179.22533178329468,23.998,23.981,0.0,23.8
180,180.22681498527527,23.949,23.981,0.0,23.8
181,181.2283027172089,23.949,23.983,0.0,23.8
182,182.2291839122772,23.949,23.982,0.0,23.8
183,183.23045206069943,23.998,23.983,0.0,23.8
184,184.23189187049863,23.998,23.985,0.0,23.8
185,185.23335552215576,23.949,23.984,0.0,23.8
186,186.2348189353943,23.949,23.983,0.0,23.8
187,187.2362489700317,23.998,23.983,0.0,23.8
188,188.23754167556763,23.998,23.984,0.0,23.8
189,189.23892855644223,23.998,23.984,0.0,23.8
190,190.2401101589203,23.949,23.984,0.0,23.8
191,191.24103212356567,23.998,23.984,0.0,23.8
192,192.24233317375183,23.949,23.983,0.0,23.8
193,193.24352598190308,23.949,23.982,0.0,23.8
194,194.24479031562805,23.998,23.981,0.0,23.8
195,195.24606370925903,23.949,23.982,0.0,23.8
196,196.24725890159607,23.949,23.983,0.0,23.8
197,197.2483103275299,24.389,23.981,0.0,23.8
198,198.2495064735413,23.949,23.98,0.0,23.8
199,199.2500910758972,23.949,23.979,0.0,23.8
200,200.2511401176453,23.949,23.981,0.0,23.8
201,201.2541868686676,23.949,23.98,0.0,23.8
202,202.2553322315216,23.949,23.979,0.0,23.8
203,203.2564775943756,23.998,23.979,0.0,23.8
204,204.2568626403809,23.998,23.978,0.0,23.8
205,205.2578992843628,23.949,23.978,0.0,23.8
206,206.2589631080628,23.949,23.977,0.0,23.8
207,207.26007556915283,23.949,23.975,0.0,23.8
208,208.26113605499268,23.998,23.973,0.0,23.8
209,209.26217484474185,23.949,23.971,0.0,23.8
210,210.26321744918823,23.949,23.97,0.0,23.8
211,211.2642617225647,23.949,23.968,0.0,23.8
212,212.265125989914,23.998,23.966,0.0,23.8
213,213.2661943435669,23.949,23.964,0.0,23.8
214,214.26763319969177,23.949,23.963,0.0,23.8
215,215.2692852020264,23.998,23.96,0.0,23.8
216,216.2703251838684,23.998,23.958,0.0,23.8
217,217.2717802524567,23.949,23.956,0.0,23.8
218,218.27304005622864,23.949,23.955,0.0,23.8
219,219.2733149528504,23.949,23.954,0.0,23.8
220,220.2745356559753,23.949,23.953,0.0,23.8
221,221.27599263191223,23.949,23.951,0.0,23.8
222,222.27726793289185,23.949,23.949,0.0,23.8
223,223.27835416793823,23.949,23.947,0.0,23.8
224,224.2794678211212,23.949,23.945,0.0,23.8
225,225.2805552482605,23.9,23.945,0.0,23.8
226,226.2810513973236,23.9,23.943,0.0,23.8
227,227.28211879730225,23.949,23.939,0.0,23.8
228,228.28318166732788,23.998,23.949,0.0,23.8
229,229.2843735218048,23.949,23.949,0.0,23.8
230,230.2849042415619,23.9,23.949,0.0,23.8
231,231.28639888763428,23.949,23.948,0.0,23.8
232,232.28744530677795,23.949,23.944,0.0,23.8
233,233.2889578342437,23.949,23.945,0.0,23.8
234,234.28932213783264,23.949,23.946,0.0,23.8
235,235.2907736301422,23.949,23.948,0.0,23.8
236,236.2922396659851,23.949,23.948,0.0,23.8
237,237.2933099269867,23.949,23.948,0.0,23.8
238,238.2947392463684,23.949,23.948,0.0,23.8
239,239.29595232009888,23.949,23.95,0.0,23.8
240,240.29732203483584,23.949,23.95,0.0,23.8
241,241.2984044551849,23.949,23.951,0.0,23.8
242,242.2999765872956,23.949,23.951,0.0,23.8
243,243.3013355731964,23.949,23.951,0.0,23.8
244,244.30287098884585,23.949,23.943,0.0,23.8
245,245.30435156822205,23.998,23.947,0.0,23.8
246,246.3053801059723,23.949,23.951,0.0,23.8
247,247.3068330287933,23.949,23.954,0.0,23.8
248,248.30799961090088,23.949,23.956,0.0,23.8
249,249.3093078136444,23.949,23.958,0.0,23.8
250,250.3107962608337,23.949,23.961,0.0,23.8
251,251.3122477531433,23.949,23.962,0.0,23.8
252,252.3133955001831,23.998,23.963,0.0,23.8
253,253.31471014022827,23.949,23.964,0.0,23.8
254,254.3159658908844,23.949,23.965,0.0,23.8
255,255.31697392463684,23.949,23.965,0.0,23.8
256,256.31815910339355,23.949,23.966,0.0,23.8
257,257.31928753852844,23.998,23.965,0.0,23.8
258,258.3205363750458,23.949,23.965,0.0,23.8
259,259.3208887577057,23.949,23.966,0.0,23.8
260,260.32105827331543,23.949,23.967,0.0,23.8
261,261.3222577571869,23.949,23.967,0.0,23.8
262,262.3233058452606,24.096,23.966,0.0,23.8
263,263.3243424892425,23.949,23.967,0.0,23.8
264,264.3257522583008,23.949,23.968,0.0,23.8
265,265.3268311023712,23.949,23.967,0.0,23.8
266,266.3279459476471,23.949,23.967,0.0,23.8
267,267.3290331363678,23.949,23.966,0.0,23.8
268,268.3302128314972,23.949,23.965,0.0,23.8
269,269.3312842845917,23.949,23.963,0.0,23.8
270,270.33249402046204,23.949,23.962,0.0,23.8
271,271.33303904533386,23.949,23.961,0.0,23.8
272,272.3340883255005,23.949,23.959,0.0,23.8
273,273.33556723594666,23.998,23.957,0.0,23.8
274,274.3366293907165,24.34,23.955,0.0,23.8
275,275.33688974380493,23.851,23.954,0.0,23.8
276,276.33794260025024,23.9,23.953,0.0,23.8
277,277.33913254737854,23.949,23.952,0.0,23.8
278,278.34033966064453,23.949,23.951,0.0,23.8
279,279.34097504615784,23.9,23.951,0.0,23.8
280,280.34215664863586,23.9,23.951,0.0,23.8
281,281.3433382511139,23.949,23.95,0.0,23.8
282,282.34452748298645,23.949,23.949,0.0,23.8
283,283.34498167037964,23.949,23.948,0.0,23.8
284,284.3461527824402,23.949,23.947,0.0,23.8
285,285.3473312854767,23.949,23.947,0.0,23.8
286,286.34855127334595,23.9,23.946,0.0,23.8
287,287.3490295410156,23.949,23.946,0.0,23.8
288,288.3502378463745,23.949,23.944,0.0,23.8
289,289.3512899875641,23.949,23.943,0.0,23.8
290,290.35248374938965,23.949,23.942,0.0,23.8
291,291.3535900115967,23.9,23.942,0.0,23.8
292,292.354829788208,23.949,23.941,0.0,23.8
293,293.35536527633667,23.9,23.944,0.0,23.8
294,294.3565492630005,23.9,23.944,0.0,23.8
295,295.3568708896637,23.949,23.945,0.0,23.8
296,296.35700249671936,23.9,23.945,0.0,23.8
297,297.35820055007935,23.949,23.945,0.0,23.8
298,298.3593292236328,23.949,23.945,0.0,23.8
299,299.360506772995,23.949,23.945,0.0,23.8
300,300.3609125614166,23.949,23.944,0.0,23.8
301,301.3611705303192,23.949,23.944,0.0,23.8
302,302.36266708374023,23.998,23.945,0.0,23.8
303,303.3641450405121,23.949,23.945,0.0,23.8
304,304.36532831192017,23.998,23.946,0.0,23.8
305,305.366804599762,23.949,23.956,0.0,23.8
306,306.36826181411743,23.998,23.955,0.0,23.8
307,307.36975169181824,23.998,23.955,0.0,23.8
308,308.3713200092316,23.949,23.957,0.0,23.8
309,309.3727781772613,23.9,23.958,0.0,23.8
310,310.3732748031616,23.949,23.958,0.0,23.8
311,311.3747353553772,23.949,23.958,0.0,23.8
312,312.3761897087097,23.949,23.959,0.0,23.8
313,313.3773763179779,23.998,23.96,0.0,23.8
314,314.37882828712463,23.949,23.961,0.0,23.8
315,315.3800730705261,23.949,23.961,0.0,23.8
316,316.3813228607178,23.949,23.962,0.0,23.8
317,317.3828010559082,23.9,23.962,0.0,23.8
318,318.3840003013611,24.047,23.962,0.0,23.8
319,319.3850145339966,23.998,23.963,0.0,23.8
320,320.3853144645691,23.949,23.963,0.0,23.8
321,321.3867769241333,23.949,23.964,0.0,23.8
322,322.3880355358124,23.998,23.963,0.0,23.8
323,323.3895089626312,23.949,23.963,0.0,23.8
324,324.39100217819214,23.949,23.962,0.0,23.8
325,325.3924751281738,23.949,23.961,0.0,23.8
326,326.3939619064331,23.949,23.96,0.0,23.8
327,327.39542722702026,23.949,23.958,0.0,23.8
328,328.3965458869934,23.949,23.957,0.0,23.8
329,329.39688086509705,23.949,23.955,0.0,23.8
330,330.39833641052246,23.998,23.955,0.0,23.8
331,331.3995637893677,23.949,23.955,0.0,23.8
332,332.4010033607483,23.949,23.954,0.0,23.8
333,333.4012677669525,23.949,23.953,0.0,23.8
334,334.4027326107025,23.949,23.953,0.0,23.8
335,335.40417408943176,23.998,23.954,0.0,23.8
336,336.4054708480835,23.949,23.953,0.0,23.8
337,337.4069175720215,23.949,23.954,0.0,23.8
338,338.4081416130066,23.949,23.954,0.0,23.8
339,339.40937781333923,23.949,23.954,0.0,23.8
340,340.41079664230347,23.949,23.953,0.0,23.8
341,341.41227078437805,23.949,23.953,0.0,23.8
342,342.4135003089905,23.949,23.953,0.0,23.8
343,343.4149549007416,23.949,23.953,0.0,23.8
344,344.4164276123047,23.949,23.954,0.0,23.8
345,345.41750621795654,23.949,23.954,0.0,23.8
346,346.4189519882202,23.949,23.954,0.0,23.8
347,347.420446395874,23.949,23.954,0.0,23.8
348,348.4219744205475,23.949,23.953,0.0,23.8
349,349.4230933189392,23.949,23.955,0.0,23.8
350,350.42454290390015,23.949,23.955,0.0,23.8
351,351.4259948730469,23.949,23.955,0.0,23.8
352,352.4272623062134,23.949,23.955,0.0,23.8
353,353.428727388382,23.949,23.955,0.0,23.8
354,354.43022775650024,23.949,23.955,0.0,23.8
355,355.43168234825134,23.949,23.955,0.0,23.8
356,356.4331600666046,23.949,23.956,0.0,23.8
357,357.4333667755127,23.949,23.956,0.0,23.8
358,358.43503880500793,23.998,23.956,0.0,23.8
359,359.43626642227173,23.998,23.957,0.0,23.8
360,360.437739610672,23.949,23.957,0.0,23.8
361,361.4391586780548,23.9,23.958,0.0,23.8
362,362.4405899047852,23.998,23.958,0.0,23.8
363,363.44204330444336,23.998,23.958,0.0,23.8
364,364.4435176849365,23.949,23.957,0.0,23.8
365,365.4449934959412,23.949,23.958,0.0,23.8
366,366.4461665153504,23.998,23.96,0.0,23.8
367,367.4473297595978,23.949,23.961,0.0,23.8
368,368.44835591316223,23.998,23.961,0.0,23.8
369,369.4498198032379,23.949,23.961,0.0,23.8
370,370.4509997367859,23.949,23.961,0.0,23.8
371,371.4524602890015,23.949,23.96,0.0,23.8
372,372.4539160728455,23.949,23.961,0.0,23.8
373,373.45512318611145,23.949,23.961,0.0,23.8
374,374.4565589427948,23.949,23.961,0.0,23.8
375,375.4570860862732,23.949,23.961,0.0,23.8
376,376.4573931694031,23.949,23.961,0.0,23.8
377,377.4588668346405,23.949,23.96,0.0,23.8
378,378.4603219032288,23.949,23.96,0.0,23.8
379,379.4611487388611,23.949,23.96,0.0,23.8
380,380.461505651474,23.998,23.96,0.0,23.8
381,381.4629502296448,23.949,23.959,0.0,23.8
382,382.4641237258911,23.949,23.959,0.0,23.8
383,383.4653384685517,23.998,23.958,0.0,23.8
384,384.466783285141,23.998,23.958,0.0,23.8
385,385.4682378768921,23.949,23.958,0.0,23.8
386,386.4697024822235,23.949,23.958,0.0,23.8
387,387.47086215019226,23.949,23.957,0.0,23.8
388,388.47204518318176,23.949,23.957,0.0,23.8
389,389.472932100296,23.949,23.957,0.0,23.8
390,390.4743733406067,23.949,23.958,0.0,23.8
391,391.4758288860321,23.949,23.958,0.0,23.8
392,392.4773299694061,23.998,23.956,0.0,23.8
393,393.4787631034851,23.949,23.956,0.0,23.8
394,394.48026490211487,23.998,23.957,0.0,23.8
395,395.4817132949829,23.949,23.956,0.0,23.8
396,396.482852935791,23.9,23.956,0.0,23.8
397,397.4843158721924,23.949,23.956,0.0,23.8
398,398.4857888221741,23.949,23.956,0.0,23.8
399,399.4872534275055,23.949,23.957,0.0,23.8
400,400.4887409210205,23.949,23.957,0.0,23.8
401,401.4893436431885,23.998,23.957,0.0,23.8
402,402.4908061027527,23.949,23.957,0.0,23.8
403,403.49210143089294,23.949,23.957,0.0,23.8
404,404.4935600757599,23.949,23.957,0.0,23.8
405,405.4950153827667,23.949,23.957,0.0,23.8
406,406.4964766502381,23.949,23.956,0.0,23.8
407,407.49794578552246,23.998,23.956,0.0,23.8
408,408.4993968009949,23.949,23.958,0.0,23.8
409,409.50090980529785,23.949,23.957,0.0,23.8
410,410.5013039112091,23.949,23.956,0.0,23.8
411,411.5027642250061,23.998,23.957,0.0,23.8
412,412.5033152103424,23.949,23.956,0.0,23.8
413,413.5048887729645,23.949,23.955,0.0,23.8
414,414.5063183307648,23.949,23.955,0.0,23.8
415,415.5077528953552,23.949,23.956,0.0,23.8
416,416.5093550682068,23.949,23.956,0.0,23.8
417,417.51083493232727,23.949,23.955,0.0,23.8
418,418.512312412262,23.949,23.955,0.0,23.8
419,419.5137481689453,23.949,23.954,0.0,23.8
420,420.5152225494385,23.949,23.953,0.0,23.8
421,421.5166573524475,23.949,23.953,0.0,23.8
422,422.5173020362854,23.949,23.952,0.0,23.8
423,423.5187473297119,23.998,23.953,0.0,23.8
424,424.51990270614624,23.949,23.952,0.0,23.8
425,425.5213780403137,23.949,23.953,0.0,23.8
426,426.5228655338288,23.949,23.951,0.0,23.8
427,427.524329662323,23.998,23.95,0.0,23.8
428,428.5258092880249,23.949,23.951,0.0,23.8
429,429.5272555351257,23.949,23.95,0.0,23.8
430,430.5287120342255,23.949,23.949,0.0,23.8
431,431.5293521881104,23.949,23.949,0.0,23.8
432,432.530787229538,23.949,23.949,0.0,23.8
433,433.5322489738464,23.949,23.949,0.0,23.8
434,434.5337109565735,23.949,23.949,0.0,23.8
435,435.5352048873901,23.949,23.949,0.0,23.8
436,436.5366563796997,23.949,23.948,0.0,23.8
437,437.5381245613098,23.949,23.947,0.0,23.8
438,438.53958439826965,23.851,23.949,0.0,23.8
439,439.54122614860535,23.949,23.951,0.0,23.8
440,440.5424687862396,23.949,23.952,0.0,23.8
441,441.5438923835754,23.949,23.95,0.0,23.8
442,442.545300245285,23.949,23.95,0.0,23.8
443,443.5467629432678,23.949,23.949,0.0,23.8
444,444.54750776290894,23.949,23.948,0.0,23.8
445,445.5489535331726,23.949,23.947,0.0,23.8
446,446.5494186878204,23.949,23.946,0.0,23.8
447,447.5505797863007,23.949,23.945,0.0,23.8
448,448.55204224586487,23.949,23.944,0.0,23.8
449,449.55351519584656,23.949,23.943,0.0,23.8
450,450.5549986362457,23.949,23.942,0.0,23.8
451,451.5564956665039,23.949,23.941,0.0,23.8
452,452.55779004096985,23.949,23.94,0.0,23.8
453,453.5592520236969,23.949,23.939,0.0,23.8
454,454.5604557991028,23.949,23.941,0.0,23.8
455,455.56193494796753,23.949,23.94,0.0,23.8
456,456.5634090900421,23.998,23.94,0.0,23.8
457,457.5648546218872,23.949,23.939,0.0,23.8
458,458.56632828712463,23.9,23.94,0.0,23.8
459,459.5677864551544,23.949,23.939,0.0,23.8
460,460.56932377815247,23.949,23.939,0.0,23.8
461,461.57078790664673,23.949,23.939,0.0,23.8
462,462.57223081588745,23.949,23.939,0.0,23.8
463,463.5736951828003,23.949,23.94,0.0,23.8
464,464.575163602829,23.9,23.94,0.0,23.8
465,465.576596736908,23.949,23.94,0.0,23.8
466,466.5773487091065,23.949,23.939,0.0,23.8
467,467.5787990093231,23.949,23.941,0.0,23.8
468,468.5800194740296,23.9,23.94,0.0,23.8
469,469.5810091495514,23.851,23.938,0.0,23.8
470,470.5813512802124,23.851,23.937,0.0,23.8
471,471.5828166007996,23.949,23.938,0.0,23.8
472,472.5843064785004,23.949,23.938,0.0,23.8
473,473.5853283405304,23.949,23.937,0.0,23.8
474,474.5868012905121,23.949,23.938,0.0,23.8
475,475.5881505012512,23.949,23.938,0.0,23.8
476,476.5892879962921,23.949,23.937,0.0,23.8
477,477.5907778739929,23.949,23.937,0.0,23.8
478,478.5922210216522,23.949,23.937,0.0,23.8
479,479.59366726875305,23.949,23.936,0.0,23.8
480,480.59513878822327,23.949,23.936,0.0,23.8
481,481.5966019630432,23.949,23.936,0.0,23.8
482,482.5971293449402,23.949,23.936,0.0,23.8
483,483.5985870361328,23.949,23.936,0.0,23.8
484,484.60004591941833,23.9,23.937,0.0,23.8
485,485.601527929306,23.949,23.938,0.0,23.8
486,486.6029999256134,23.949,23.938,0.0,23.8
487,487.6044361591339,23.949,23.94,0.0,23.8
488,488.6053318977356,23.949,23.941,0.0,23.8
489,489.60663390159607,23.949,23.94,0.0,23.8
490,490.6080617904663,23.949,23.941,0.0,23.8
491,491.6093361377716,23.949,23.942,0.0,23.8
492,492.6107752323151,23.949,23.942,0.0,23.8
493,493.6114525794983,23.9,23.943,0.0,23.8
494,494.6129615306854,23.949,23.943,0.0,23.8
495,495.6144411563873,23.949,23.943,0.0,23.8
496,496.6159389019013,23.949,23.944,0.0,23.8
497,497.61731457710266,23.9,23.944,0.0,23.8
498,498.6188125610352,23.949,23.944,0.0,23.8
499,499.6202836036682,23.949,23.945,0.0,23.8
500,500.62156081199646,23.949,23.942,0.0,23.8
501,501.6230094432831,23.9,23.941,0.0,23.8
502,502.6244606971741,23.949,23.939,0.0,23.8
503,503.62553358078,23.949,23.939,0.0,23.8
504,504.6269967556,23.9,23.939,0.0,23.8
505,505.62842082977295,23.949,23.939,0.0,23.8
506,506.6292927265167,23.949,23.939,0.0,23.8
507,507.6307420730591,23.949,23.94,0.0,23.8
508,508.6321949958801,23.949,23.939,0.0,23.8
509,509.6329267024994,23.949,23.939,0.0,23.8
510,510.6338608264923,23.949,23.938,0.0,23.8
511,511.6353576183319,23.949,23.938,0.0,23.8
512,512.6368718147278,23.949,23.938,0.0,23.8
513,513.6383292675018,23.949,23.937,0.0,23.8
514,514.6397731304169,23.949,23.937,0.0,23.8
515,515.6413233280182,23.9,23.936,0.0,23.8
516,516.6427867412567,23.949,23.936,0.0,23.8
517,517.6442148685455,23.949,23.936,0.0,23.8
518,518.6449110507965,23.9,23.936,0.0,23.8
519,519.6452927589417,23.949,23.936,0.0,23.8
520,520.6467282772064,23.949,23.936,0.0,23.8
521,521.6480004787445,23.9,23.936,0.0,23.8
522,522.6491525173187,23.949,23.937,0.0,23.8
523,523.6506361961365,23.949,23.937,0.0,23.8
524,524.6518197059631,23.949,23.936,0.0,23.8
525,525.6532850265503,23.9,23.937,0.0,23.8
526,526.6547675132751,23.949,23.937,0.0,23.8
527,527.6562156677246,23.949,23.937,0.0,23.8
528,528.6576688289642,23.949,23.939,0.0,23.8
529,529.6591334342957,23.9,23.939,0.0,23.8
530,530.6605832576752,23.949,23.939,0.0,23.8
531,531.662041425705,23.9,23.94,0.0,23.8
532,532.663503408432,23.998,23.939,0.0,23.8
533,533.6650488376617,23.9,23.939,0.0,23.8
534,534.6653020381927,23.949,23.938,0.0,23.8
535,535.6667928695679,23.949,23.937,0.0,23.8
536,536.6682534217834,23.9,23.938,0.0,23.8
537,537.6693127155304,23.9,23.939,0.0,23.8
