,tiempo,temp,temp_s,clft,sp
5467,5474.290458202362,30.401,30.506,14.486,30.0
5468,5475.291908979416,30.596,30.504,14.487,30.0
5469,5476.2931525707245,30.45,30.501,14.488,30.0
5470,5477.294586896896,30.547,30.503,14.49,30.0
5471,5478.2960386276245,30.645,30.496,14.491,30.0
5472,5479.297485113144,30.694,30.488,14.492,30.0
5473,5480.298919916153,30.547,30.485,14.494,30.0
5474,5481.29964017868,30.596,30.484,14.495,30.0
5475,5482.3011038303375,30.401,30.484,14.496,30.0
5476,5483.302576303482,30.547,30.486,14.497,30.0
5477,5484.303785562515,30.499,30.486,14.499,30.0
5478,5485.305243253708,30.352,30.486,14.5,30.0
5479,5486.306654691696,30.547,30.486,14.501,30.0
5480,5487.308123826981,30.499,30.487,14.503,30.0
5481,5488.309291362762,30.45,30.49,14.504,30.0
5482,5489.310733556747,30.499,30.49,14.505,30.0
5483,5490.312165975571,30.45,30.489,14.506,30.0
5484,5491.313611268997,30.547,30.487,14.508,30.0
5485,5492.315064668655,30.401,30.482,14.509,30.0
5486,5493.315611362457,30.401,30.483,14.51,30.0
5487,5494.317936420441,30.45,30.476,14.511,30.0
5488,5495.319405555725,30.499,30.474,14.513,30.0
5489,5496.320846557617,30.499,30.468,14.514,30.0
5490,5497.3213584423065,30.45,30.468,14.515,30.0
5491,5498.322814702988,30.45,30.464,14.516,30.0
5492,5499.324244976044,30.45,30.457,14.517,30.0
5493,5500.325432062149,30.401,30.45,14.519,30.0
5494,5501.3268966674805,30.547,30.447,14.52,30.0
5495,5502.327575206757,30.401,30.44,14.521,30.0
5496,5503.328763961792,30.303,30.436,14.522,30.0
5497,5504.330209493637,30.45,30.434,14.523,30.0
5498,5505.331580162048,30.303,30.427,14.525,30.0
5499,5506.332840919495,30.401,30.424,14.526,30.0
5500,5507.3340716362,30.352,30.419,14.527,30.0
5501,5508.335554361343,30.596,30.414,14.528,30.0
5502,5509.336582183838,30.547,30.412,14.529,30.0
5503,5510.338002443314,30.45,30.415,14.53,30.0
5504,5511.339531183243,30.45,30.413,14.531,30.0
5505,5512.340695619583,30.45,30.414,14.533,30.0
5506,5513.342147827148,30.45,30.409,14.534,30.0
5507,5514.343230247498,30.45,30.408,14.535,30.0
5508,5515.343621492386,30.499,30.404,14.536,30.0
5509,5516.345078468323,30.352,30.399,14.537,30.0
5510,5517.346508979797,30.401,30.396,14.538,30.0
5511,5518.34796500206,30.254,30.393,14.539,30.0
5512,5519.349385499954,30.303,30.388,14.54,30.0
5513,5520.350831031799,30.352,30.387,14.541,30.0
5514,5521.3512279987335,30.401,30.383,14.542,30.0
5515,5522.352677583695,30.45,30.384,14.544,30.0
5516,5523.354201078415,30.352,30.381,14.545,30.0
5517,5524.355567455292,30.401,30.377,14.546,30.0
5518,5525.356995582581,30.45,30.374,14.547,30.0
5519,5526.358432531357,30.352,30.374,14.548,30.0
5520,5527.359881401062,30.205,30.374,14.549,30.0
5521,5528.361091136932,30.303,30.374,14.55,30.0
5522,5529.362521886826,30.45,30.371,14.551,30.0
5523,5530.363967180252,30.352,30.368,14.552,30.0
5524,5531.365410327911,30.401,30.364,14.553,30.0
5525,5532.366862773895,30.303,30.366,14.554,30.0
5526,5533.367214202881,30.401,30.364,14.555,30.0
5527,5534.368663311005,30.352,30.361,14.556,30.0
5528,5535.370093584061,30.352,30.36,14.557,30.0
5529,5536.371559143066,30.401,30.357,14.558,30.0
5530,5537.373009681702,30.303,30.354,14.559,30.0
5531,5538.374462127686,30.401,30.349,14.56,30.0
5532,5539.375931501389,30.401,30.352,14.561,30.0
5533,5540.377387046814,30.303,30.353,14.562,30.0
5534,5541.378818273544,30.352,30.353,14.563,30.0
5535,5542.380296230316,30.303,30.352,14.564,30.0
5536,5543.381754875183,30.352,30.349,14.565,30.0
5537,5544.383194208145,30.303,30.349,14.566,30.0
5538,5545.383455038071,30.401,30.346,14.567,30.0
5539,5546.384895086288,30.303,30.348,14.568,30.0
5540,5547.386342287064,30.401,30.346,14.569,30.0
5541,5548.387791395187,30.401,30.346,14.57,30.0
5542,5549.389259338379,30.401,30.343,14.571,30.0
5543,5550.390716075897,30.352,30.341,14.572,30.0
5544,5551.3921666145325,30.401,30.341,14.573,30.0
5545,5552.393597364426,30.303,30.34,14.574,30.0
5546,5553.395042896271,30.303,30.341,14.575,30.0
5547,5554.396493196487,30.352,30.339,14.575,30.0
5548,5555.397944688797,30.401,30.34,14.576,30.0
5549,5556.399401426315,30.303,30.341,14.577,30.0
5550,5557.4008321762085,30.303,30.339,14.578,30.0
5551,5558.402279615402,30.254,30.331,14.579,30.0
5552,5559.403682470322,30.352,30.326,14.58,30.0
5553,5560.405180215836,30.401,30.326,14.581,30.0
5554,5561.406612157822,30.401,30.325,14.582,30.0
5555,5562.408075809479,30.303,30.323,14.583,30.0
5556,5563.409524440765,30.303,30.318,14.584,30.0
5557,5564.410978794098,30.254,30.317,14.584,30.0
5558,5565.412430763245,30.303,30.318,14.585,30.0
5559,5566.413863658905,30.254,30.316,14.586,30.0
5560,5567.41531419754,30.303,30.318,14.587,30.0
5561,5568.416746616364,30.303,30.317,14.588,30.0
5562,5569.418182611465,30.254,30.316,14.589,30.0
5563,5570.419631719589,30.303,30.317,14.59,30.0
5564,5571.421084403992,30.254,30.311,14.591,30.0
5565,5572.422513008118,30.303,30.311,14.591,30.0
5566,5573.423944234848,30.401,30.306,14.592,30.0
5567,5574.425409317017,30.303,30.304,14.593,30.0
5568,5575.42685842514,30.45,30.303,14.594,30.0
5569,5576.4283084869385,30.303,30.301,14.595,30.0
5570,5577.429757356644,30.352,30.301,14.596,30.0
5571,5578.4312472343445,30.303,30.297,14.596,30.0
5572,5579.432688474655,30.303,30.293,14.597,30.0
5573,5580.433864831924,30.254,30.292,14.598,30.0
5574,5581.435337543488,30.205,30.29,14.599,30.0
5575,5582.436803817749,30.303,30.288,14.6,30.0
5576,5583.4382581710815,30.254,30.285,14.6,30.0
5577,5584.439709663391,30.303,30.282,14.601,30.0
5578,5585.441138982773,30.205,30.281,14.602,30.0
5579,5586.442572116852,30.254,30.281,14.603,30.0
5580,5587.444014310837,30.303,30.279,14.604,30.0
5581,5588.445476055145,30.352,30.276,14.604,30.0
5582,5589.446933746338,30.352,30.274,14.605,30.0
5583,5590.447651386261,30.303,30.273,14.606,30.0
5584,5591.448848962784,30.254,30.277,14.607,30.0
5585,5592.450055122376,30.352,30.279,14.608,30.0
5586,5593.451504945755,30.352,30.278,14.608,30.0
5587,5594.452934741974,30.303,30.278,14.609,30.0
5588,5595.454378843308,30.205,30.277,14.61,30.0
5589,5596.455849170685,30.254,30.277,14.611,30.0
5590,5597.457268953323,30.205,30.274,14.611,30.0
5591,5598.458691358566,30.156,30.269,14.612,30.0
5592,5599.460114240646,30.254,30.27,14.613,30.0
5593,5600.461581230164,30.205,30.269,14.614,30.0
5594,5601.463033437729,30.352,30.266,14.614,30.0
5595,5602.463592767715,30.205,30.265,14.615,30.0
5596,5603.46506023407,30.303,30.262,14.616,30.0
5597,5604.466408729553,30.254,30.262,14.617,30.0
5598,5605.467848300934,30.156,30.26,14.617,30.0
5599,5606.469281196594,30.254,30.266,14.618,30.0
5600,5607.470703363419,30.108,30.267,14.619,30.0
5601,5608.472134828568,30.352,30.268,14.619,30.0
5602,5609.47354722023,30.352,30.268,14.62,30.0
5603,5610.475013971329,30.303,30.268,14.621,30.0
5604,5611.475605726242,30.254,30.267,14.622,30.0
5605,5612.477035999298,30.352,30.264,14.622,30.0
5606,5613.478447914124,30.303,30.262,14.623,30.0
5607,5614.479630708695,30.303,30.259,14.624,30.0
5608,5615.481168746948,30.254,30.26,14.624,30.0
5609,5616.48258304596,30.303,30.259,14.625,30.0
5610,5617.483632802963,30.303,30.256,14.626,30.0
5611,5618.485053062439,30.303,30.253,14.626,30.0
5612,5619.486494541168,30.254,30.253,14.627,30.0
5613,5620.487743616104,30.303,30.254,14.628,30.0
5614,5621.488716125488,30.156,30.255,14.628,30.0
5615,5622.4901711940765,30.254,30.253,14.629,30.0
5616,5623.491656780243,30.254,30.26,14.63,30.0
5617,5624.493097305298,30.205,30.262,14.63,30.0
5618,5625.494292020798,30.205,30.263,14.631,30.0
5619,5626.495724201202,30.205,30.264,14.632,30.0
5620,5627.497156858444,30.303,30.264,14.632,30.0
5621,5628.498626232147,30.401,30.262,14.633,30.0
5622,5629.500080108643,30.156,30.259,14.634,30.0
5623,5630.501513242722,30.205,30.26,14.634,30.0
5624,5631.5029356479645,30.303,30.259,14.635,30.0
5625,5632.504276514053,30.205,30.26,14.636,30.0
5626,5633.505708217621,30.303,30.258,14.636,30.0
5627,5634.507212638855,30.303,30.26,14.637,30.0
5628,5635.508664369583,30.303,30.263,14.637,30.0
5629,5636.510112047195,30.156,30.259,14.638,30.0
5630,5637.511562824249,30.156,30.257,14.639,30.0
5631,5638.512994289398,30.254,30.25,14.639,30.0
5632,5639.514194488525,30.254,30.251,14.64,30.0
5633,5640.515638828278,30.254,30.252,14.641,30.0
5634,5641.517069339752,30.205,30.253,14.641,30.0
5635,5642.51849937439,30.254,30.253,14.642,30.0
5636,5643.519941568375,30.352,30.254,14.642,30.0
5637,5644.521378040314,30.303,30.255,14.643,30.0
5638,5645.52268743515,30.205,30.256,14.644,30.0
5639,5646.524132966995,30.205,30.255,14.644,30.0
5640,5647.525669336319,30.303,30.256,14.645,30.0
5641,5648.526842832565,30.352,30.259,14.645,30.0
5642,5649.527661085129,30.352,30.261,14.646,30.0
5643,5650.529087781906,30.303,30.261,14.647,30.0
5644,5651.530183792114,30.254,30.264,14.647,30.0
5645,5652.5316553115845,30.352,30.264,14.648,30.0
5646,5653.533107280731,30.059,30.268,14.648,30.0
5647,5654.534295558929,30.303,30.268,14.649,30.0
5648,5655.535741567612,30.303,30.269,14.649,30.0
5649,5656.537146806717,30.205,30.269,14.65,30.0
5650,5657.53817152977,30.254,30.271,14.651,30.0
5651,5658.5392372608185,30.303,30.273,14.651,30.0
5652,5659.540669441223,30.303,30.277,14.652,30.0
5653,5660.541952133179,30.205,30.276,14.652,30.0
5654,5661.54337644577,30.254,30.276,14.653,30.0
5655,5662.544808626175,30.303,30.279,14.653,30.0
5656,5663.54626083374,30.303,30.277,14.654,30.0
5657,5664.547717094421,30.205,30.28,14.654,30.0
5658,5665.549152612686,30.108,30.281,14.655,30.0
5659,5666.55061507225,30.303,30.285,14.656,30.0
5660,5667.552067518234,30.303,30.283,14.656,30.0
5661,5668.55326294899,30.352,30.28,14.657,30.0
5662,5669.554712057114,30.303,30.28,14.657,30.0
5663,5670.555640697479,30.303,30.278,14.658,30.0
5664,5671.55709028244,30.254,30.278,14.658,30.0
5665,5672.558540821075,30.254,30.276,14.659,30.0
5666,5673.55997133255,30.303,30.277,14.659,30.0
5667,5674.5614314079285,30.303,30.279,14.66,30.0
5668,5675.562869548798,30.303,30.28,14.66,30.0
5669,5676.564318180084,30.352,30.279,14.661,30.0
5670,5677.565753221512,30.352,30.281,14.661,30.0
5671,5678.567291259766,30.254,30.283,14.662,30.0
5672,5679.568736076355,30.303,30.287,14.662,30.0
5673,5680.57019162178,30.352,30.289,14.663,30.0
5674,5681.571666240692,30.303,30.288,14.663,30.0
5675,5682.573101997376,30.254,30.286,14.664,30.0
5676,5683.574573993683,30.205,30.288,14.664,30.0
5677,5684.575235128403,30.352,30.283,14.665,30.0
5678,5685.576698064804,30.254,30.283,14.665,30.0
5679,5686.57812833786,30.254,30.284,14.666,30.0
5680,5687.579598665237,30.205,30.282,14.666,30.0
5681,5688.581062793732,30.254,30.282,14.667,30.0
5682,5689.582504987717,30.303,30.284,14.667,30.0
5683,5690.583950042725,30.303,30.285,14.668,30.0
5684,5691.585379600525,30.254,30.283,14.668,30.0
5685,5692.586847305298,30.254,30.283,14.669,30.0
5686,5693.588138818741,30.303,30.284,14.669,30.0
5687,5694.589588403702,30.254,30.287,14.67,30.0
5688,5695.591039657593,30.303,30.284,14.67,30.0
5689,5696.592503070831,30.205,30.279,14.671,30.0
5690,5697.593935489655,30.303,30.279,14.671,30.0
5691,5698.595369338989,30.303,30.278,14.672,30.0
5692,5699.596855163574,30.303,30.279,14.672,30.0
5693,5700.598284721375,30.352,30.278,14.673,30.0
5694,5701.599603891373,30.303,30.278,14.673,30.0
5695,5702.601032733917,30.303,30.278,14.673,30.0
5696,5703.602567434311,30.254,30.277,14.674,30.0
5697,5704.604013442993,30.303,30.276,14.674,30.0
5698,5705.605451107025,30.303,30.274,14.675,30.0
5699,5706.606884479523,30.254,30.273,14.675,30.0
5700,5707.608330726624,30.156,30.274,14.676,30.0
5701,5708.60978102684,30.205,30.275,14.676,30.0
5702,5709.611245393753,30.205,30.276,14.677,30.0
5703,5710.612696886063,30.254,30.277,14.677,30.0
5704,5711.614145755768,30.352,30.277,14.677,30.0
5705,5712.615616559982,30.352,30.277,14.678,30.0
5706,5713.617025613785,30.303,30.277,14.678,30.0
5707,5714.6184730529785,30.303,30.275,14.679,30.0
5708,5715.619376659393,30.303,30.275,14.679,30.0
5709,5716.620817422867,30.303,30.272,14.68,30.0
5710,5717.622274637222,30.303,30.27,14.68,30.0
5711,5718.623590230942,30.254,30.267,14.68,30.0
5712,5719.625020027161,30.254,30.265,14.681,30.0
5713,5720.626466751099,30.254,30.263,14.681,30.0
5714,5721.62769985199,30.303,30.263,14.682,30.0
5715,5722.629120588303,30.254,30.266,14.682,30.0
5716,5723.630541324616,30.254,30.268,14.683,30.0
5717,5724.631634950638,30.156,30.267,14.683,30.0
5718,5725.633142948151,30.303,30.267,14.683,30.0
5719,5726.634356737137,30.254,30.265,14.684,30.0
5720,5727.635382652283,30.254,30.26,14.684,30.0
5721,5728.636466741562,30.254,30.258,14.685,30.0
5722,5729.637268781662,30.254,30.255,14.685,30.0
5723,5730.638698816299,30.303,30.255,14.685,30.0
5724,5731.640163898468,30.254,30.254,14.686,30.0
5725,5732.64160490036,30.205,30.254,14.686,30.0
5726,5733.6430377960205,30.205,30.255,14.687,30.0
5727,5734.644476652145,30.254,30.252,14.687,30.0
5728,5735.6459238529205,30.303,30.251,14.687,30.0
5729,5736.647418498993,30.303,30.251,14.688,30.0
5730,5737.647648096085,30.254,30.251,14.688,30.0
5731,5738.649073839188,30.254,30.248,14.689,30.0
5732,5739.650354862213,30.156,30.245,14.689,30.0
5733,5740.651804685593,30.205,30.242,14.689,30.0
5734,5741.653322458267,30.303,30.24,14.69,30.0
5735,5742.654759407044,30.254,30.239,14.69,30.0
5736,5743.656190395355,30.205,30.24,14.69,30.0
5737,5744.657422065735,30.205,30.24,14.691,30.0
5738,5745.658886909485,30.303,30.24,14.691,30.0
5739,5746.660318136215,30.303,30.241,14.692,30.0
5740,5747.6617777347565,30.303,30.243,14.692,30.0
5741,5748.663227319717,30.254,30.245,14.692,30.0
5742,5749.66361284256,30.303,30.244,14.693,30.0
5743,5750.665063381195,30.303,30.245,14.693,30.0
5744,5751.665628433228,30.254,30.246,14.693,30.0
5745,5752.667076349258,30.108,30.249,14.694,30.0
5746,5753.668515205383,30.059,30.251,14.694,30.0
5747,5754.669960737228,30.254,30.255,14.694,30.0
5748,5755.671408414841,30.156,30.253,14.695,30.0
5749,5756.671832561493,30.254,30.254,14.695,30.0
5750,5757.673288583756,30.303,30.258,14.696,30.0
5751,5758.674731731415,30.254,30.258,14.696,30.0
5752,5759.676157474518,30.352,30.258,14.696,30.0
5753,5760.677640914917,30.205,30.26,14.697,30.0
5754,5761.677953243256,30.303,30.261,14.697,30.0
5755,5762.67920923233,30.254,30.264,14.697,30.0
5756,5763.679445743561,30.205,30.263,14.698,30.0
5757,5764.679608106613,30.303,30.263,14.698,30.0
5758,5765.681047916412,30.303,30.265,14.698,30.0
5759,5766.682481765747,30.303,30.266,14.699,30.0
5760,5767.683627605438,30.205,30.268,14.699,30.0
5761,5768.685070037842,30.254,30.271,14.699,30.0
5762,5769.686522960663,30.254,30.271,14.7,30.0
5763,5770.687954425812,30.303,30.269,14.7,30.0
5764,5771.689421415329,30.254,30.268,14.7,30.0
5765,5772.690878152847,30.352,30.271,14.701,30.0
5766,5773.692330121994,30.303,30.275,14.701,30.0
5767,5774.693787574768,30.303,30.275,14.701,30.0
5768,5775.69499373436,30.303,30.275,14.702,30.0
5769,5776.696465969086,30.303,30.276,14.702,30.0
5770,5777.697906017304,30.254,30.28,14.702,30.0
5771,5778.699333190918,30.254,30.283,14.703,30.0
5772,5779.700533628464,30.352,30.283,14.703,30.0
5773,5780.701987028122,30.303,30.284,14.703,30.0
5774,5781.703420162201,30.303,30.284,14.703,30.0
5775,5782.704798698425,30.254,30.285,14.704,30.0
5776,5783.70591211319,30.254,30.284,14.704,30.0
5777,5784.707424163818,30.156,30.281,14.704,30.0
5778,5785.70888209343,30.303,30.281,14.705,30.0
5779,5786.710331916809,30.303,30.276,14.705,30.0
5780,5787.711616277695,30.156,30.275,14.705,30.0
5781,5788.713040351868,30.303,30.275,14.706,30.0
5782,5789.714199542999,30.303,30.275,14.706,30.0
5783,5790.715734004974,30.254,30.276,14.706,30.0
5784,5791.717167854309,30.352,30.273,14.707,30.0
5785,5792.718618154526,30.205,30.274,14.707,30.0
5786,5793.72006559372,30.303,30.275,14.707,30.0
5787,5794.721500873566,30.254,30.27,14.707,30.0
5788,5795.722943544388,30.254,30.271,14.708,30.0
5789,5796.723572731018,30.303,30.271,14.708,30.0
5790,5797.725026369095,30.303,30.271,14.708,30.0
5791,5798.726480007172,30.205,30.268,14.709,30.0
5792,5799.727956295013,30.352,30.266,14.709,30.0
5793,5800.7286121845245,30.303,30.262,14.709,30.0
5794,5801.730030298233,30.303,30.262,14.709,30.0
5795,5802.731487751007,30.254,30.261,14.71,30.0
5796,5803.732894420624,30.156,30.259,14.71,30.0
5797,5804.734344482422,30.254,30.257,14.71,30.0
5798,5805.735795021057,30.254,30.253,14.711,30.0
5799,5806.737211704254,30.303,30.254,14.711,30.0
5800,5807.738666772842,30.156,30.253,14.711,30.0
5801,5808.740119934082,30.205,30.25,14.711,30.0
5802,5809.741569519043,30.303,30.249,14.712,30.0
5803,5810.743019580841,30.303,30.248,14.712,30.0
5804,5811.743650913239,30.352,30.247,14.712,30.0
5805,5812.745124101639,30.254,30.244,14.713,30.0
5806,5813.746561527252,30.205,30.244,14.713,30.0
5807,5814.748011827469,30.156,30.243,14.713,30.0
5808,5815.749514818192,30.254,30.24,14.713,30.0
5809,5816.750965595245,30.303,30.238,14.714,30.0
5810,5817.751604318619,30.254,30.239,14.714,30.0
5811,5818.753040313721,30.254,30.235,14.714,30.0
5812,5819.754513978958,30.205,30.235,14.714,30.0
5813,5820.755983114243,30.254,30.232,14.715,30.0
5814,5821.757427453995,30.254,30.236,14.715,30.0
5815,5822.758877754211,30.205,30.237,14.715,30.0
5816,5823.759662389755,30.156,30.235,14.715,30.0
5817,5824.761027574539,30.303,30.234,14.716,30.0
5818,5825.762478351593,30.156,30.232,14.716,30.0
5819,5826.763428688049,30.205,30.231,14.716,30.0
5820,5827.764626264572,30.205,30.232,14.716,30.0
5821,5828.766067504883,30.205,30.234,14.717,30.0
5822,5829.767545700073,30.205,30.236,14.717,30.0
5823,5830.768609285355,30.303,30.238,14.717,30.0
5824,5831.770043849945,30.156,30.238,14.717,30.0
5825,5832.771570682526,30.156,30.24,14.718,30.0
5826,5833.773001194,30.303,30.241,14.718,30.0
5827,5834.774480581284,30.254,30.239,14.718,30.0
5828,5835.775620937347,30.352,30.241,14.718,30.0
5829,5836.777088165283,30.156,30.238,14.719,30.0
5830,5837.778521299362,30.254,30.242,14.719,30.0
5831,5838.779688358307,30.254,30.24,14.719,30.0
5832,5839.781138896942,30.205,30.239,14.719,30.0
5833,5840.782465934753,30.303,30.243,14.72,30.0
5834,5841.783589363098,30.254,30.247,14.72,30.0
5835,5842.784802675247,30.352,30.249,14.72,30.0
5836,5843.7862384319305,30.205,30.254,14.72,30.0
5837,5844.78759264946,30.254,30.256,14.721,30.0
5838,5845.78901386261,30.205,30.252,14.721,30.0
5839,5846.790445566177,30.352,30.251,14.721,30.0
5840,5847.791684150696,30.205,30.25,14.721,30.0
5841,5848.793139457703,30.254,30.249,14.721,30.0
5842,5849.794590711594,30.254,30.252,14.722,30.0
5843,5850.795645236969,30.352,30.25,14.722,30.0
5844,5851.79706287384,30.059,30.248,14.722,30.0
5845,5852.798131942749,30.254,30.248,14.722,30.0
5846,5853.799585103989,30.254,30.249,14.723,30.0
5847,5854.801018714905,30.303,30.245,14.723,30.0
5848,5855.802454710007,30.303,30.245,14.723,30.0
5849,5856.803905963898,30.303,30.243,14.723,30.0
5850,5857.805315971375,30.254,30.244,14.723,30.0
5851,5858.806771278381,30.205,30.24,14.724,30.0
5852,5859.808296918869,30.108,30.238,14.724,30.0
5853,5860.809716701508,30.254,30.238,14.724,30.0
5854,5861.811177968979,30.303,30.24,14.724,30.0
5855,5862.811603069305,30.254,30.236,14.725,30.0
5856,5863.813054561615,30.205,30.231,14.725,30.0
5857,5864.814486265183,30.254,30.23,14.725,30.0
5858,5865.815623521805,30.205,30.229,14.725,30.0
5859,5866.817054510117,30.352,30.23,14.725,30.0
5860,5867.818208217621,30.156,30.226,14.726,30.0
5861,5868.8196041584015,30.254,30.226,14.726,30.0
5862,5869.82108092308,30.254,30.224,14.726,30.0
5863,5870.822523355484,30.156,30.22,14.726,30.0
5864,5871.823968172073,30.108,30.219,14.726,30.0
5865,5872.82541680336,30.254,30.218,14.727,30.0
5866,5873.826868772507,30.059,30.219,14.727,30.0
5867,5874.8280663490295,30.108,30.215,14.727,30.0
5868,5875.828765869141,30.254,30.213,14.727,30.0
5869,5876.830096006393,30.254,30.21,14.727,30.0
5870,5877.831540822983,30.303,30.211,14.728,30.0
5871,5878.832973480225,30.254,30.205,14.728,30.0
5872,5879.833195209503,30.108,30.201,14.728,30.0
5873,5880.834655761719,30.254,30.202,14.728,30.0
5874,5881.835673570633,30.303,30.207,14.728,30.0
5875,5882.837123394012,30.205,30.202,14.729,30.0
5876,5883.838309049606,30.156,30.203,14.729,30.0
5877,5884.839385032654,30.254,30.199,14.729,30.0
5878,5885.840462207794,30.254,30.196,14.729,30.0
5879,5886.841693878174,30.205,30.195,14.729,30.0
5880,5887.842774629593,30.108,30.194,14.73,30.0
5881,5888.843269824982,30.303,30.194,14.73,30.0
5882,5889.849464178085,30.205,30.19,14.73,30.0
5883,5890.851471662521,30.108,30.185,14.73,30.0
5884,5891.85266828537,30.108,30.182,14.73,30.0
5885,5892.853728532791,30.205,30.178,14.73,30.0
5886,5893.855002164841,30.205,30.178,14.731,30.0
5887,5894.855318546295,30.205,30.177,14.731,30.0
5888,5895.856594800949,30.156,30.177,14.731,30.0
5889,5896.860585451126,30.205,30.172,14.731,30.0
5890,5897.862510442734,30.156,30.175,14.731,30.0
5891,5898.863223791122,30.108,30.174,14.732,30.0
5892,5899.864279985428,30.156,30.175,14.732,30.0
5893,5900.865326166153,30.205,30.171,14.732,30.0
5894,5901.86637210846,30.205,30.168,14.732,30.0
5895,5902.8672597408295,30.108,30.166,14.732,30.0
5896,5903.868423938751,30.156,30.169,14.732,30.0
5897,5904.869473934174,30.205,30.165,14.733,30.0
5898,5905.8705887794495,30.156,30.159,14.733,30.0
5899,5906.871181964874,30.156,30.156,14.733,30.0
5900,5907.87228345871,30.156,30.159,14.733,30.0
5901,5908.873335361481,30.303,30.157,14.733,30.0
5902,5909.874456644058,30.254,30.158,14.733,30.0
5903,5910.875276565552,30.059,30.158,14.734,30.0
5904,5911.876367807388,30.01,30.161,14.734,30.0
5905,5912.877406597137,30.108,30.161,14.734,30.0
5906,5913.878514051437,30.01,30.159,14.734,30.0
5907,5914.879321336746,30.205,30.162,14.734,30.0
5908,5915.880428552628,30.205,30.163,14.734,30.0
5909,5916.882144451141,30.156,30.164,14.735,30.0
5910,5917.883630990982,30.205,30.164,14.735,30.0
5911,5918.885063409805,30.108,30.166,14.735,30.0
5912,5919.886515378952,30.205,30.17,14.735,30.0
5913,5920.88732624054,30.156,30.17,14.735,30.0
5914,5921.887581110001,30.205,30.17,14.735,30.0
5915,5922.888630390167,30.303,30.171,14.736,30.0
5916,5923.890070199966,30.156,30.171,14.736,30.0
5917,5924.891534805298,30.108,30.173,14.736,30.0
5918,5925.892942428589,30.156,30.174,14.736,30.0
5919,5926.894457817078,30.303,30.175,14.736,30.0
5920,5927.895639657974,30.156,30.181,14.736,30.0
5921,5928.897094011307,30.108,30.185,14.737,30.0
5922,5929.898542881012,30.108,30.184,14.737,30.0
5923,5930.89963388443,30.352,30.185,14.737,30.0
5924,5931.901038408279,30.254,30.19,14.737,30.0
5925,5932.901577711105,30.156,30.195,14.737,30.0
5926,5933.902629137039,30.059,30.198,14.737,30.0
5927,5934.90358877182,30.156,30.197,14.738,30.0
5928,5935.9050188064575,30.254,30.199,14.738,30.0
5929,5936.906469345093,30.303,30.2,14.738,30.0
5930,5937.907437801361,30.059,30.204,14.738,30.0
5931,5938.907624959946,30.352,30.21,14.738,30.0
5932,5939.909062862396,30.205,30.216,14.738,30.0
5933,5940.910530090332,30.108,30.219,14.738,30.0
5934,5941.911301374435,30.108,30.221,14.739,30.0
5935,5942.9124751091,30.303,30.218,14.739,30.0
5936,5943.913512706757,30.303,30.214,14.739,30.0
5937,5944.914948940277,30.059,30.212,14.739,30.0
5938,5945.91560459137,30.254,30.213,14.739,30.0
5939,5946.917043447495,30.254,30.213,14.739,30.0
5940,5947.918453216553,30.303,30.214,14.739,30.0
5941,5948.918745279312,30.108,30.216,14.74,30.0
5942,5949.919362068176,30.205,30.217,14.74,30.0
5943,5950.920772790909,30.303,30.218,14.74,30.0
5944,5951.922231674194,30.205,30.22,14.74,30.0
5945,5952.923735618591,30.205,30.22,14.74,30.0
5946,5953.925198078156,30.303,30.223,14.74,30.0
5947,5954.926251649857,30.254,30.228,14.74,30.0
5948,5955.927752971649,30.303,30.229,14.741,30.0
5949,5956.929206371307,30.303,30.23,14.741,30.0
5950,5957.930651426315,30.108,30.231,14.741,30.0
5951,5958.931812047958,30.156,30.231,14.741,30.0
5952,5959.932928562164,30.303,30.228,14.741,30.0
5953,5960.934364080429,30.254,30.223,14.741,30.0
5954,5961.935821771622,30.156,30.227,14.741,30.0
5955,5962.937254905701,30.156,30.229,14.741,30.0
5956,5963.9387550354,30.156,30.229,14.742,30.0
5957,5964.939366102219,30.303,30.226,14.742,30.0
5958,5965.94041633606,30.303,30.224,14.742,30.0
5959,5966.94158244133,30.254,30.224,14.742,30.0
5960,5967.943010568619,30.156,30.225,14.742,30.0
5961,5968.943618774414,30.059,30.224,14.742,30.0
5962,5969.944631576538,30.205,30.227,14.742,30.0
5963,5970.946085691452,30.254,30.225,14.743,30.0
5964,5971.947249174118,30.156,30.223,14.743,30.0
5965,5972.948699474335,30.254,30.219,14.743,30.0
5966,5973.950153827667,30.352,30.22,14.743,30.0
5967,5974.951606988907,30.205,30.222,14.743,30.0
5968,5975.952656745911,30.254,30.216,14.743,30.0
5969,5976.953770637512,30.303,30.217,14.743,30.0
5970,5977.955262899399,30.254,30.217,14.743,30.0
5971,5978.956725120544,30.205,30.222,14.743,30.0
5972,5979.958318710327,30.156,30.221,14.744,30.0
5973,5980.959776639938,30.254,30.216,14.744,30.0
5974,5981.961201667786,30.156,30.216,14.744,30.0
5975,5982.962656259537,30.254,30.215,14.744,30.0
5976,5983.963875770569,30.254,30.211,14.744,30.0
5977,5984.965091705322,30.059,30.211,14.744,30.0
5978,5985.96654343605,30.108,30.207,14.744,30.0
5979,5986.967181682587,30.108,30.208,14.744,30.0
5980,5987.968376398087,30.254,30.209,14.745,30.0
5981,5988.9698169231415,30.205,30.203,14.745,30.0
5982,5989.971267700195,30.205,30.196,14.745,30.0
