tiempo,temp,temp_s,sp,clft
0.0,0.059911764705882324,0.05955882352941172,0.058823529411764705,0.0
1.001067876815796,0.05847058823529411,0.05958823529411764,0.058823529411764705,0.0
2.0021231174468994,0.05847058823529411,0.05964705882352937,0.058823529411764705,0.0
3.003602981567383,0.059911764705882324,0.05967647058823529,0.058823529411764705,0.0
4.005071401596069,0.06135294117647055,0.05970588235294121,0.058823529411764705,0.0
5.0065598487854,0.059911764705882324,0.05976470588235294,0.058823529411764705,0.0
6.006725788116455,0.059911764705882324,0.05979411764705886,0.058823529411764705,0.0
7.007774114608765,0.059911764705882324,0.05979411764705886,0.058823529411764705,0.0
8.009225606918335,0.06135294117647055,0.05982352941176467,0.058823529411764705,0.0
9.010403871536257,0.05847058823529411,0.059852941176470595,0.058823529411764705,0.0
10.011729955673218,0.059911764705882324,0.05988235294117651,0.058823529411764705,0.0
11.013188362121582,0.05847058823529411,0.05988235294117651,0.058823529411764705,0.0
12.014828443527222,0.05847058823529411,0.05988235294117651,0.058823529411764705,0.0
13.016099691390991,0.05847058823529411,0.059911764705882324,0.058823529411764705,0.0
14.01755428314209,0.059911764705882324,0.059911764705882324,0.058823529411764705,0.0
15.019045352935793,0.06420588235294117,0.059911764705882324,0.058823529411764705,0.0
16.020291090011597,0.06135294117647055,0.059911764705882324,0.058823529411764705,0.0
17.021746158599854,0.059911764705882324,0.059911764705882324,0.058823529411764705,0.0
18.022399187088013,0.06135294117647055,0.059911764705882324,0.058823529411764705,0.0
19.02384614944458,0.05847058823529411,0.059911764705882324,0.058823529411764705,0.0
20.02529191970825,0.06135294117647055,0.059911764705882324,0.058823529411764705,0.0
21.02666187286377,0.059911764705882324,0.059911764705882324,0.058823529411764705,0.0
22.0278549194336,0.059911764705882324,0.059911764705882324,0.058823529411764705,0.0
23.02910542488098,0.05847058823529411,0.059911764705882324,0.058823529411764705,0.0
24.03056597709656,0.059911764705882324,0.05988235294117651,0.058823529411764705,0.0
25.03220582008361,0.05847058823529411,0.05988235294117651,0.058823529411764705,0.0
26.03365993499756,0.05847058823529411,0.05988235294117651,0.058823529411764705,0.0
27.034786224365234,0.05847058823529411,0.059852941176470595,0.058823529411764705,0.0
28.03595376014709,0.06135294117647055,0.059852941176470595,0.058823529411764705,0.0
29.03740382194519,0.06135294117647055,0.05982352941176467,0.058823529411764705,0.0
30.038694858551025,0.05847058823529411,0.05982352941176467,0.058823529411764705,0.0
31.04015851020813,0.059911764705882324,0.059852941176470595,0.058823529411764705,0.0
32.04136323928833,0.05847058823529411,0.05982352941176467,0.058823529411764705,0.0
33.04241371154785,0.06135294117647055,0.05979411764705886,0.058823529411764705,0.0
34.04400277137756,0.059911764705882324,0.05976470588235294,0.058823529411764705,0.0
35.045448780059814,0.05847058823529411,0.05979411764705886,0.058823529411764705,0.0
36.04664659500122,0.059911764705882324,0.05979411764705886,0.058823529411764705,0.0
37.04809522628784,0.06135294117647055,0.05979411764705886,0.058823529411764705,0.0
38.04915261268616,0.05847058823529411,0.05979411764705886,0.058823529411764705,0.0
39.05057883262634,0.059911764705882324,0.05976470588235294,0.058823529411764705,0.0
40.0520613193512,0.059911764705882324,0.059735294117647025,0.058823529411764705,0.0
41.05350661277771,0.05847058823529411,0.05967647058823529,0.058823529411764705,0.0
42.05467510223389,0.059911764705882324,0.05961764705882356,0.058823529411764705,0.0
43.05572724342346,0.06135294117647055,0.05958823529411764,0.058823529411764705,0.0
44.05718994140625,0.05847058823529411,0.059470588235294074,0.058823529411764705,0.0
45.05792498588562,0.059911764705882324,0.059470588235294074,0.058823529411764705,0.0
46.05832743644714,0.05847058823529411,0.05955882352941172,0.058823529411764705,0.0
47.059590339660645,0.059911764705882324,0.05961764705882356,0.058823529411764705,0.0
48.06079030036926,0.059911764705882324,0.05961764705882356,0.058823529411764705,0.0
49.06228446960449,0.059911764705882324,0.05964705882352937,0.058823529411764705,0.0
50.06277275085449,0.059911764705882324,0.05955882352941172,0.058823529411764705,0.0
51.06422424316406,0.05847058823529411,0.05958823529411764,0.058823529411764705,0.0
52.06506538391113,0.06135294117647055,0.05961764705882356,0.058823529411764705,0.0
53.06611347198486,0.06135294117647055,0.05964705882352937,0.058823529411764705,0.0
54.06665778160095,0.059911764705882324,0.05964705882352937,0.058823529411764705,0.0
55.068129777908325,0.05847058823529411,0.05958823529411764,0.058823529411764705,0.0
56.06963777542114,0.059911764705882324,0.05949999999999999,0.058823529411764705,0.0
57.07064127922058,0.06135294117647055,0.05944117647058826,0.058823529411764705,0.0
58.07204461097717,0.05847058823529411,0.05935294117647061,0.058823529411764705,0.0
59.0734851360321,0.05847058823529411,0.05941176470588234,0.058823529411764705,0.0
60.074721574783325,0.059911764705882324,0.059470588235294074,0.058823529411764705,0.0
61.07618951797485,0.05847058823529411,0.05944117647058826,0.058823529411764705,0.0
62.07763075828552,0.05847058823529411,0.059470588235294074,0.058823529411764705,0.0
63.07882332801819,0.05847058823529411,0.05944117647058826,0.058823529411764705,0.0
64.08028602600098,0.059911764705882324,0.059470588235294074,0.058823529411764705,0.0
65.08173727989197,0.059911764705882324,0.05952941176470591,0.058823529411764705,0.0
66.0827317237854,0.05847058823529411,0.05949999999999999,0.058823529411764705,0.0
67.08389139175415,0.05847058823529411,0.05949999999999999,0.058823529411764705,0.0
68.08534622192383,0.05847058823529411,0.05952941176470591,0.058823529411764705,0.0
69.08667993545532,0.06135294117647055,0.05952941176470591,0.058823529411764705,0.0
70.08812832832336,0.05847058823529411,0.05952941176470591,0.058823529411764705,0.0
71.08958458900452,0.06135294117647055,0.05952941176470591,0.058823529411764705,0.0
72.0906994342804,0.059911764705882324,0.05952941176470591,0.058823529411764705,0.0
73.09215307235718,0.05847058823529411,0.05952941176470591,0.058823529411764705,0.0
74.09292793273926,0.06135294117647055,0.05961764705882356,0.058823529411764705,0.0
75.09409832954407,0.05847058823529411,0.05961764705882356,0.058823529411764705,0.0
76.09432363510132,0.059911764705882324,0.05964705882352937,0.058823529411764705,0.0
77.09548759460449,0.05847058823529411,0.05961764705882356,0.058823529411764705,0.0
78.09666967391968,0.05847058823529411,0.05961764705882356,0.058823529411764705,0.0
79.09785342216492,0.059911764705882324,0.05955882352941172,0.058823529411764705,0.0
80.09846305847168,0.06135294117647055,0.05952941176470591,0.058823529411764705,0.0
81.09955143928528,0.059911764705882324,0.05949999999999999,0.058823529411764705,0.0
82.10064315795898,0.05847058823529411,0.05952941176470591,0.058823529411764705,0.0
83.10110211372375,0.05847058823529411,0.05961764705882356,0.058823529411764705,0.0
84.10226798057556,0.05847058823529411,0.05967647058823529,0.058823529411764705,0.0
85.10341715812683,0.06135294117647055,0.05970588235294121,0.058823529411764705,0.0
86.1046679019928,0.06135294117647055,0.059735294117647025,0.058823529411764705,0.0
87.1058669090271,0.06135294117647055,0.05982352941176467,0.058823529411764705,0.0
88.10644173622131,0.06135294117647055,0.05994117647058824,0.058823529411764705,0.0
89.1074891090393,0.059911764705882324,0.05994117647058824,0.058823529411764705,0.0
90.10852766036987,0.05847058823529411,0.059970588235294164,0.058823529411764705,0.0
91.10956954956056,0.059911764705882324,0.059970588235294164,0.058823529411764705,0.0
92.1102695465088,0.059911764705882324,0.05999999999999998,0.058823529411764705,0.0
93.11130332946776,0.059911764705882324,0.060029411764705894,0.058823529411764705,0.0
94.1124231815338,0.059911764705882324,0.060029411764705894,0.058823529411764705,0.0
95.11348915100098,0.05847058823529411,0.05999999999999998,0.058823529411764705,0.0
96.11448645591736,0.059911764705882324,0.06005882352941181,0.058823529411764705,0.0
97.1165246963501,0.059911764705882324,0.05999999999999998,0.058823529411764705,0.0
98.1177031993866,0.059911764705882324,0.05999999999999998,0.058823529411764705,0.0
99.11825013160706,0.059911764705882324,0.059970588235294164,0.058823529411764705,0.0
100.11843395233154,0.059911764705882324,0.05999999999999998,0.058823529411764705,0.0
101.11948013305664,0.059911764705882324,0.05994117647058824,0.058823529411764705,0.0
102.12053728103638,0.059911764705882324,0.059911764705882324,0.058823529411764705,0.0
103.121652841568,0.059911764705882324,0.05994117647058824,0.058823529411764705,0.0
104.12221693992616,0.05847058823529411,0.05988235294117651,0.058823529411764705,0.0
105.12298727035522,0.05847058823529411,0.059911764705882324,0.058823529411764705,0.0
106.12441992759705,0.059911764705882324,0.059852941176470595,0.058823529411764705,0.0
107.12561702728271,0.059911764705882324,0.059852941176470595,0.058823529411764705,0.0
108.12640476226808,0.059911764705882324,0.05982352941176467,0.058823529411764705,0.0
109.12663507461548,0.06279411764705888,0.05979411764705886,0.058823529411764705,0.0
110.12782549858092,0.06135294117647055,0.059735294117647025,0.058823529411764705,0.0
111.12927842140198,0.06279411764705888,0.05970588235294121,0.058823529411764705,0.0
112.13056182861328,0.05847058823529411,0.05970588235294121,0.058823529411764705,0.0
113.1318712234497,0.059911764705882324,0.05964705882352937,0.058823529411764705,0.0
114.13267827033997,0.059911764705882324,0.05952941176470591,0.058823529411764705,0.0
115.13374161720276,0.06135294117647055,0.05949999999999999,0.058823529411764705,0.0
116.1342351436615,0.05847058823529411,0.059470588235294074,0.058823529411764705,0.0
117.13530540466309,0.05847058823529411,0.059470588235294074,0.058823529411764705,0.0
118.13654208183289,0.05847058823529411,0.059470588235294074,0.058823529411764705,0.0
119.13782691955566,0.059911764705882324,0.05952941176470591,0.058823529411764705,0.0
120.13865923881532,0.05847058823529411,0.05952941176470591,0.058823529411764705,0.0
121.13987326622008,0.059911764705882324,0.05944117647058826,0.058823529411764705,0.0
122.14135122299194,0.05847058823529411,0.05938235294117642,0.058823529411764705,0.0
123.14276623725893,0.05847058823529411,0.05935294117647061,0.058823529411764705,0.0
124.1442449092865,0.05847058823529411,0.05938235294117642,0.058823529411764705,0.0
125.14570736885072,0.059911764705882324,0.05938235294117642,0.058823529411764705,0.0
126.14691662788393,0.05847058823529411,0.059294117647058775,0.058823529411764705,0.0
