tiempo,temp,temp_s,sp,clft
0.0,0.299975,0.299525,0.3,0.0
1.0012292861938477,0.29936250000000003,0.29951249999999996,0.3,0.0
2.0026743412017822,0.29936250000000003,0.29951249999999996,0.3,0.0
3.0041253566741943,0.29936250000000003,0.29951249999999996,0.3,0.0
4.004411458969116,0.299975,0.29951249999999996,0.3,0.0
5.005864858627319,0.29936250000000003,0.29951249999999996,0.3,0.0
6.007920503616333,0.29936250000000003,0.29951249999999996,0.3,0.0
7.008397102355957,0.299975,0.29951249999999996,0.3,0.0
8.00984239578247,0.29936250000000003,0.29951249999999996,0.3,0.0
9.011292457580566,0.29936250000000003,0.29951249999999996,0.3,0.0
10.011696815490724,0.299975,0.29951249999999996,0.3,0.0
11.01201581954956,0.29936250000000003,0.29951249999999996,0.3,0.0
12.01349639892578,0.299975,0.29951249999999996,0.3,0.0
13.014713048934937,0.29936250000000003,0.29951249999999996,0.3,0.0
14.016212940216064,0.29936250000000003,0.29951249999999996,0.3,0.0
15.017690181732178,0.29936250000000003,0.29951249999999996,0.3,0.0
16.01883363723755,0.29936250000000003,0.29951249999999996,0.3,0.0
17.020275592803955,0.29936250000000003,0.29951249999999996,0.3,0.0
18.02174067497253,0.29936250000000003,0.29951249999999996,0.3,0.0
19.02316784858704,0.29936250000000003,0.29951249999999996,0.3,0.0
20.0242440700531,0.29936250000000003,0.29951249999999996,0.3,0.0
21.02546715736389,0.29936250000000003,0.29951249999999996,0.3,0.0
22.026928901672363,0.29936250000000003,0.29951249999999996,0.3,0.0
23.02837610244751,0.29936250000000003,0.29951249999999996,0.3,0.0
24.02983808517456,0.29936250000000003,0.29951249999999996,0.3,0.0
25.03128218650818,0.29936250000000003,0.29951249999999996,0.3,0.0
26.032052755355835,0.299975,0.29951249999999996,0.3,0.0
27.033295154571533,0.29936250000000003,0.29951249999999996,0.3,0.0
28.03473854064941,0.29936250000000003,0.29951249999999996,0.3,0.0
29.03637433052063,0.299975,0.29951249999999996,0.3,0.0
30.037846326828003,0.29936250000000003,0.29951249999999996,0.3,0.0
31.038962841033936,0.29936250000000003,0.29951249999999996,0.3,0.0
32.04033803939819,0.29936250000000003,0.29951249999999996,0.3,0.0
33.0417857170105,0.29936250000000003,0.29951249999999996,0.3,0.0
34.04324221611023,0.299975,0.29951249999999996,0.3,0.0
35.04472470283508,0.29936250000000003,0.29951249999999996,0.3,0.0
36.04584503173828,0.29936250000000003,0.29951249999999996,0.3,0.0
37.04732584953308,0.29936250000000003,0.29951249999999996,0.3,0.0
38.048829317092896,0.29936250000000003,0.29951249999999996,0.3,0.0
39.05030941963196,0.29936250000000003,0.29951249999999996,0.3,0.0
40.05180215835571,0.29936250000000003,0.29951249999999996,0.3,0.0
41.05199980735779,0.29936250000000003,0.29951249999999996,0.3,0.0
42.05350804328919,0.299975,0.29951249999999996,0.3,0.0
43.05497694015503,0.3005875,0.29951249999999996,0.3,0.0
44.056421518325806,0.29936250000000003,0.29951249999999996,0.3,0.0
45.05786895751953,0.29936250000000003,0.29951249999999996,0.3,0.0
46.05898642539978,0.29936250000000003,0.29951249999999996,0.3,0.0
47.06038022041321,0.299975,0.29951249999999996,0.3,0.0
48.061827182769775,0.29936250000000003,0.29951249999999996,0.3,0.0
49.06330370903015,0.29936250000000003,0.29951249999999996,0.3,0.0
50.06437802314758,0.29936250000000003,0.29951249999999996,0.3,0.0
51.06548571586609,0.299975,0.29951249999999996,0.3,0.0
52.06696653366089,0.29936250000000003,0.29951249999999996,0.3,0.0
53.06836366653442,0.29936250000000003,0.29951249999999996,0.3,0.0
54.06984543800354,0.299975,0.29951249999999996,0.3,0.0
55.07130527496338,0.29936250000000003,0.29951249999999996,0.3,0.0
56.07199883460999,0.299975,0.29951249999999996,0.3,0.0
57.07344102859497,0.29936250000000003,0.29951249999999996,0.3,0.0
58.07491612434387,0.29936250000000003,0.29951249999999996,0.3,0.0
59.07642960548401,0.299975,0.299525,0.3,0.0
60.0778911113739,0.299975,0.299525,0.3,0.0
61.07910585403442,0.29936250000000003,0.299525,0.3,0.0
62.08017444610596,0.29874999999999996,0.299525,0.3,0.0
63.081618547439575,0.29936250000000003,0.299525,0.3,0.0
64.08308672904968,0.29936250000000003,0.299525,0.3,0.0
65.08437442779541,0.29936250000000003,0.299525,0.3,0.0
66.08550524711609,0.29936250000000003,0.299525,0.3,0.0
67.08701944351196,0.29936250000000003,0.299525,0.3,0.0
68.08834147453308,0.299975,0.299525,0.3,0.0
69.08979368209839,0.29936250000000003,0.299525,0.3,0.0
70.09125280380249,0.299975,0.299525,0.3,0.0
71.09191656112671,0.299975,0.299525,0.3,0.0
72.09338593482971,0.29936250000000003,0.299525,0.3,0.0
73.09487175941467,0.29936250000000003,0.299525,0.3,0.0
74.0963671207428,0.29936250000000003,0.299525,0.3,0.0
75.09782695770264,0.29936250000000003,0.2995375,0.3,0.0
76.09889721870422,0.29936250000000003,0.2995375,0.3,0.0
77.10037136077881,0.29936250000000003,0.2995375,0.3,0.0
78.1018397808075,0.29936250000000003,0.2995375,0.3,0.0
79.10328984260559,0.29936250000000003,0.2995375,0.3,0.0
80.1043701171875,0.29936250000000003,0.2995375,0.3,0.0
81.10550308227539,0.299975,0.2995375,0.3,0.0
82.10695147514343,0.29936250000000003,0.2995375,0.3,0.0
83.10805892944336,0.29936250000000003,0.2995375,0.3,0.0
84.10847663879395,0.299975,0.2995375,0.3,0.0
85.10994505882263,0.299975,0.2995375,0.3,0.0
86.11115384101868,0.299975,0.2995375,0.3,0.0
87.11238551139832,0.29936250000000003,0.2995375,0.3,0.0
88.11381101608276,0.29936250000000003,0.29955,0.3,0.0
89.11525678634644,0.299975,0.29955,0.3,0.0
90.1160089969635,0.29936250000000003,0.29955,0.3,0.0
91.11723160743712,0.29936250000000003,0.29955,0.3,0.0
92.11867833137512,0.299975,0.29955,0.3,0.0
93.12015223503111,0.29936250000000003,0.29955,0.3,0.0
94.1216127872467,0.29936250000000003,0.29955,0.3,0.0
95.1231038570404,0.29936250000000003,0.29955,0.3,0.0
96.12419819831848,0.29936250000000003,0.29955,0.3,0.0
97.12537240982056,0.29936250000000003,0.29955,0.3,0.0
98.1268277168274,0.299975,0.29955,0.3,0.0
99.12828278541564,0.299975,0.29955,0.3,0.0
100.12972164154051,0.29936250000000003,0.2995625,0.3,0.0
