,tiempo,temp,temp_s,clft,sp
43,43.05569577217102,24.291,24.2,0.0,24.0
44,44.05714201927185,24.047,24.204,0.0,24.0
45,45.05825114250183,24.096,24.214,0.0,24.0
46,46.05972146987915,24.047,24.221,0.0,24.0
47,47.061217308044434,24.242,24.221,0.0,24.0
48,48.062716484069824,24.194,24.221,0.0,24.0
49,49.06414222717285,24.291,24.221,0.0,24.0
50,50.06559705734253,24.242,24.222,0.0,24.0
51,51.0662841796875,24.145,24.221,0.0,24.0
52,52.067747831344604,24.389,24.227,0.0,24.0
53,53.069191217422485,24.194,24.232,0.0,24.0
54,54.070669174194336,24.291,24.228,0.0,24.0
55,55.07213497161865,24.242,24.232,0.0,24.0
56,56.07359004020691,24.34,24.236,0.0,24.0
57,57.07506012916565,24.34,24.235,0.0,24.0
58,58.076539516448975,24.291,24.234,0.0,24.0
59,59.078022718429565,24.34,24.237,0.0,24.0
60,60.07959866523743,24.291,24.243,0.0,24.0
61,61.081061363220215,24.145,24.251,0.0,24.0
62,62.0825469493866,24.242,24.251,0.0,24.0
63,63.08399796485901,24.096,24.246,0.0,24.0
64,64.08543848991394,24.194,24.251,0.0,24.0
65,65.08628034591675,24.242,24.253,0.0,24.0
66,66.08773922920227,24.194,24.251,0.0,24.0
67,67.08895111083984,24.291,24.255,0.0,24.0
68,68.09025526046753,24.194,24.253,0.0,24.0
69,69.09175038337708,24.34,24.255,0.0,24.0
70,70.0932309627533,24.34,24.258,0.0,24.0
71,71.09469938278198,24.389,24.253,0.0,24.0
72,72.09615850448608,24.194,24.256,0.0,24.0
73,73.09760546684265,24.291,24.257,0.0,24.0
74,74.09876251220703,24.242,24.258,0.0,24.0
75,75.10019516944885,24.145,24.257,0.0,24.0
76,76.10166883468628,24.194,24.254,0.0,24.0
77,77.10221862792969,24.242,24.249,0.0,24.0
78,78.103679895401,24.145,24.251,0.0,24.0
79,79.10512351989746,24.145,24.252,0.0,24.0
80,80.1066062450409,24.291,24.253,0.0,24.0
81,81.10796999931335,24.34,24.248,0.0,24.0
82,82.10943078994751,24.34,24.246,0.0,24.0
83,83.1103618144989,24.194,24.251,0.0,24.0
84,84.111807346344,24.389,24.246,0.0,24.0
85,85.11324882507324,24.291,24.245,0.0,24.0
86,86.1142430305481,24.145,24.245,0.0,24.0
87,87.11572170257568,24.242,24.247,0.0,24.0
88,88.1168692111969,24.242,24.245,0.0,24.0
89,89.11832690238953,24.291,24.243,0.0,24.0
90,90.11979675292967,24.291,24.247,0.0,24.0
91,91.12128257751463,23.949,24.248,0.0,24.0
92,92.1227843761444,24.34,24.244,0.0,24.0
93,93.12425994873048,24.389,24.247,0.0,24.0
94,94.1258020401001,24.194,24.242,0.0,24.0
95,95.12696647644044,24.096,24.24,0.0,24.0
96,96.12843060493468,24.34,24.24,0.0,24.0
97,97.12989473342896,24.242,24.234,0.0,24.0
98,98.13134837150574,24.389,24.237,0.0,24.0
99,99.13282537460329,24.096,24.233,0.0,24.0
100,100.1342031955719,24.242,24.236,0.0,24.0
101,101.13565135002136,24.389,24.232,0.0,24.0
102,102.13711309432983,24.291,24.236,0.0,24.0
103,103.13824391365053,24.145,24.235,0.0,24.0
104,104.13971400260924,24.34,24.24,0.0,24.0
105,105.14116597175598,24.145,24.243,0.0,24.0
106,106.14220762252808,24.242,24.243,0.0,24.0
107,107.14312434196472,24.242,24.239,0.0,24.0
108,108.14457130432127,24.145,24.24,0.0,24.0
109,109.1461443901062,24.096,24.234,0.0,24.0
110,110.1475920677185,24.145,24.227,0.0,24.0
111,111.14904165267944,24.389,24.223,0.0,24.0
112,112.15050292015076,24.145,24.221,0.0,24.0
113,113.15197014808656,24.096,24.223,0.0,24.0
114,114.15346813201904,24.34,24.22,0.0,24.0
115,115.15397620201112,24.242,24.22,0.0,24.0
116,116.15432596206664,24.145,24.219,0.0,24.0
117,117.15492463111876,24.194,24.211,0.0,24.0
118,118.15643644332886,24.34,24.208,0.0,24.0
119,119.15790820121764,24.34,24.207,0.0,24.0
120,120.15917587280272,24.145,24.208,0.0,24.0
121,121.16070413589478,24.242,24.206,0.0,24.0
122,122.16223001480104,24.291,24.195,0.0,24.0
123,123.1634557247162,24.096,24.192,0.0,24.0
124,124.16490745544434,24.242,24.196,0.0,24.0
125,125.16596817970276,24.194,24.191,0.0,24.0
126,126.16607999801636,24.145,24.185,0.0,24.0
127,127.16751408576964,24.34,24.186,0.0,24.0
128,128.1690058708191,24.096,24.184,0.0,24.0
129,129.17004418373108,24.242,24.181,0.0,24.0
130,130.17024445533752,24.145,24.179,0.0,24.0
131,131.1717345714569,24.389,24.178,0.0,24.0
132,132.17319059371948,24.194,24.178,0.0,24.0
133,133.17422676086426,24.194,24.177,0.0,24.0
134,134.17569160461426,23.998,24.176,0.0,24.0
135,135.17722082138062,24.047,24.179,0.0,24.0
136,136.1786699295044,23.998,24.177,0.0,24.0
137,137.18012928962708,24.194,24.179,0.0,24.0
138,138.1816017627716,24.047,24.18,0.0,24.0
139,139.1830666065216,24.194,24.175,0.0,24.0
140,140.18454027175903,24.194,24.173,0.0,24.0
141,141.1860375404358,24.242,24.176,0.0,24.0
142,142.1874976158142,24.242,24.182,0.0,24.0
143,143.18898057937622,24.096,24.18,0.0,24.0
144,144.1903235912323,24.096,24.179,0.0,24.0
145,145.19178867340088,24.194,24.181,0.0,24.0
146,146.1929543018341,24.194,24.176,0.0,24.0
147,147.19426250457764,24.291,24.17,0.0,24.0
148,148.19561743736267,24.194,24.169,0.0,24.0
149,149.19708609580994,24.145,24.172,0.0,24.0
150,150.19852328300476,24.096,24.175,0.0,24.0
151,151.20001482963562,24.194,24.178,0.0,24.0
152,152.20148611068726,24.242,24.181,0.0,24.0
153,153.20204138755798,24.291,24.183,0.0,24.0
154,154.20350909233093,24.047,24.181,0.0,24.0
155,155.20499467849731,24.291,24.189,0.0,24.0
156,156.20631074905396,24.194,24.195,0.0,24.0
157,157.20775961875916,24.145,24.199,0.0,24.0
158,158.2092146873474,24.194,24.206,0.0,24.0
159,159.21027278900146,24.389,24.206,0.0,24.0
160,160.21172070503235,24.096,24.206,0.0,24.0
161,161.21316123008728,24.194,24.206,0.0,24.0
162,162.21445608139038,24.291,24.21,0.0,24.0
163,163.21591305732727,24.291,24.212,0.0,24.0
164,164.21740245819092,24.194,24.219,0.0,24.0
165,165.21830010414124,24.194,24.218,0.0,24.0
166,166.21976113319397,24.194,24.216,0.0,24.0
167,167.22093725204468,24.145,24.21,0.0,24.0
168,168.22240209579468,24.194,24.212,0.0,24.0
169,169.22385382652283,24.34,24.209,0.0,24.0
170,170.22533917427063,24.194,24.208,0.0,24.0
171,171.22678470611572,23.998,24.206,0.0,24.0
172,172.2279667854309,24.096,24.206,0.0,24.0
173,173.22940301895142,24.194,24.209,0.0,24.0
174,174.23007369041443,24.096,24.206,0.0,24.0
175,175.23155307769775,24.194,24.203,0.0,24.0
176,176.2330300807953,24.389,24.209,0.0,24.0
177,177.23453211784363,24.389,24.21,0.0,24.0
178,178.23601388931274,24.291,24.214,0.0,24.0
179,179.23748469352722,24.242,24.213,0.0,24.0
180,180.23829579353333,24.291,24.207,0.0,24.0
181,181.23937582969663,24.145,24.203,0.0,24.0
182,182.2408647537232,24.194,24.203,0.0,24.0
183,183.2423176765442,24.34,24.204,0.0,24.0
184,184.2437584400177,24.291,24.21,0.0,24.0
185,185.2452244758606,24.047,24.206,0.0,24.0
186,186.24624490737915,24.047,24.206,0.0,24.0
187,187.24769520759585,24.047,24.204,0.0,24.0
188,188.24917459487915,24.145,24.203,0.0,24.0
189,189.25064945220947,24.145,24.199,0.0,24.0
190,190.2518174648285,24.291,24.205,0.0,24.0
191,191.2532811164856,24.242,24.199,0.0,24.0
192,192.25475692749023,24.34,24.201,0.0,24.0
193,193.2562062740326,24.242,24.202,0.0,24.0
194,194.2576794624329,24.047,24.203,0.0,24.0
195,195.2582323551178,24.145,24.198,0.0,24.0
196,196.25969624519348,24.194,24.196,0.0,24.0
197,197.2608768939972,24.291,24.202,0.0,24.0
198,198.2623491287232,24.145,24.203,0.0,24.0
199,199.26382875442505,24.194,24.199,0.0,24.0
200,200.2653086185456,24.242,24.204,0.0,24.0
201,201.26624083518985,24.291,24.205,0.0,24.0
202,202.26768279075625,24.291,24.199,0.0,24.0
203,203.2691354751587,24.194,24.195,0.0,24.0
204,204.2703895568848,24.242,24.194,0.0,24.0
205,205.2718336582184,24.242,24.188,0.0,24.0
206,206.27329564094543,23.998,24.188,0.0,24.0
207,207.274225473404,24.145,24.19,0.0,24.0
208,208.2756702899933,24.096,24.197,0.0,24.0
209,209.27711820602417,24.194,24.202,0.0,24.0
210,210.27860116958612,24.389,24.205,0.0,24.0
211,211.28007197380063,24.242,24.202,0.0,24.0
212,212.28155493736267,24.194,24.204,0.0,24.0
213,213.2830240726471,24.194,24.206,0.0,24.0
214,214.28449606895447,23.998,24.214,0.0,24.0
215,215.2859826087952,24.194,24.213,0.0,24.0
216,216.2862868309021,24.242,24.212,0.0,24.0
217,217.2877321243286,24.242,24.205,0.0,24.0
218,218.28919219970703,24.145,24.199,0.0,24.0
219,219.2906699180603,24.291,24.197,0.0,24.0
220,220.292115688324,24.096,24.194,0.0,24.0
221,221.293573141098,24.34,24.196,0.0,24.0
222,222.29507565498352,24.096,24.197,0.0,24.0
223,223.29655003547668,24.194,24.2,0.0,24.0
224,224.2980806827545,24.242,24.2,0.0,24.0
225,225.2982563972473,24.389,24.197,0.0,24.0
226,226.2997043132782,24.34,24.194,0.0,24.0
227,227.30112481117249,23.949,24.189,0.0,24.0
228,228.30261707305908,24.096,24.19,0.0,24.0
229,229.3040812015533,24.34,24.19,0.0,24.0
230,230.3055362701416,24.145,24.187,0.0,24.0
231,231.30698370933533,24.145,24.185,0.0,24.0
232,232.3072693347931,24.242,24.191,0.0,24.0
233,233.30873727798465,24.242,24.195,0.0,24.0
234,234.30984950065613,24.194,24.198,0.0,24.0
235,235.30999445915225,24.291,24.193,0.0,24.0
236,236.31147408485413,24.145,24.195,0.0,24.0
237,237.31294631958008,24.242,24.191,0.0,24.0
238,238.31439304351807,24.096,24.188,0.0,24.0
239,239.31463718414307,24.096,24.183,0.0,24.0
240,240.3160824775696,24.096,24.184,0.0,24.0
241,241.3175528049469,24.389,24.187,0.0,24.0
242,242.31821060180664,24.096,24.192,0.0,24.0
243,243.3196835517884,24.096,24.193,0.0,24.0
244,244.3211231231689,23.998,24.191,0.0,24.0
245,245.32224369049072,24.34,24.183,0.0,24.0
246,246.32371354103088,24.096,24.186,0.0,24.0
247,247.32498931884768,24.291,24.189,0.0,24.0
248,248.32647705078125,24.242,24.189,0.0,24.0
249,249.3279321193695,24.194,24.184,0.0,24.0
250,250.32940411567688,24.194,24.189,0.0,24.0
251,251.33027124404907,24.145,24.186,0.0,24.0
252,252.33169770240784,24.145,24.188,0.0,24.0
253,253.3331606388092,24.194,24.189,0.0,24.0
254,254.3342981338501,24.194,24.19,0.0,24.0
255,255.33575963974,24.145,24.193,0.0,24.0
256,256.33721446990967,24.194,24.194,0.0,24.0
257,257.3382170200348,24.34,24.195,0.0,24.0
258,258.3396656513214,24.242,24.189,0.0,24.0
259,259.34116196632385,24.096,24.188,0.0,24.0
260,260.34254908561707,24.291,24.187,0.0,24.0
261,261.3440444469452,24.291,24.188,0.0,24.0
262,262.34550404548645,24.047,24.186,0.0,24.0
263,263.34698843955994,24.096,24.189,0.0,24.0
264,264.34843850135803,24.047,24.192,0.0,24.0
265,265.3499743938446,24.438,24.194,0.0,24.0
266,266.3502655029297,24.194,24.195,0.0,24.0
267,267.3517460823059,24.145,24.191,0.0,24.0
268,268.3532133102417,24.242,24.192,0.0,24.0
269,269.3546495437622,24.291,24.19,0.0,24.0
270,270.3560993671417,24.145,24.188,0.0,24.0
271,271.35733222961426,24.242,24.187,0.0,24.0
272,272.35849046707153,24.047,24.19,0.0,24.0
273,273.35995602607727,24.145,24.188,0.0,24.0
274,274.361154794693,24.291,24.186,0.0,24.0
275,275.3626401424408,24.291,24.175,0.0,24.0
276,276.3640868663788,24.047,24.178,0.0,24.0
277,277.3652985095978,24.096,24.176,0.0,24.0
278,278.36677980422974,24.194,24.18,0.0,24.0
279,279.3679463863373,24.34,24.176,0.0,24.0
280,280.3691213130951,24.047,24.176,0.0,24.0
281,281.3702065944672,24.194,24.174,0.0,24.0
282,282.3716723918915,24.242,24.169,0.0,24.0
283,283.3729736804962,23.998,24.171,0.0,24.0
284,284.3743577003479,24.096,24.173,0.0,24.0
285,285.3757791519165,24.047,24.175,0.0,24.0
286,286.37725377082825,24.291,24.173,0.0,24.0
287,287.3787348270416,24.291,24.171,0.0,24.0
288,288.3801851272583,24.194,24.177,0.0,24.0
289,289.381635427475,24.096,24.177,0.0,24.0
290,290.3824031352997,24.34,24.173,0.0,24.0
291,291.38385462760925,24.096,24.176,0.0,24.0
292,292.3853352069855,24.194,24.18,0.0,24.0
293,293.3859298229217,24.096,24.172,0.0,24.0
294,294.3874101638794,24.096,24.167,0.0,24.0
295,295.38767743110657,24.047,24.162,0.0,24.0
296,296.38923954963684,24.242,24.165,0.0,24.0
297,297.390721321106,24.242,24.16,0.0,24.0
298,298.392183303833,24.194,24.158,0.0,24.0
299,299.3937876224518,24.145,24.154,0.0,24.0
300,300.39503741264343,24.145,24.154,0.0,24.0
301,301.3965091705322,24.096,24.15,0.0,24.0
302,302.397997379303,24.194,24.147,0.0,24.0
303,303.3983197212219,24.145,24.139,0.0,24.0
304,304.39953422546387,24.096,24.132,0.0,24.0
305,305.400770187378,24.34,24.132,0.0,24.0
306,306.402241230011,24.145,24.124,0.0,24.0
307,307.4034321308136,24.096,24.117,0.0,24.0
308,308.4049274921417,24.047,24.11,0.0,24.0
309,309.40642619133,24.291,24.109,0.0,24.0
310,310.40791630744934,24.145,24.106,0.0,24.0
311,311.4093680381775,24.194,24.103,0.0,24.0
312,312.4103534221649,24.291,24.1,0.0,24.0
313,313.41182017326355,23.998,24.1,0.0,24.0
314,314.41330790519714,23.998,24.093,0.0,24.0
315,315.4147889614105,23.998,24.089,0.0,24.0
316,316.4162395000458,24.096,24.077,0.0,24.0
317,317.41767597198486,24.096,24.077,0.0,24.0
318,318.4183280467987,23.949,24.076,0.0,24.0
319,319.4198033809662,24.047,24.075,0.0,24.0
320,320.42130851745605,24.096,24.069,0.0,24.0
321,321.42228412628174,23.949,24.075,0.0,24.0
322,322.4237084388733,23.949,24.07,0.0,24.0
323,323.42516684532166,24.145,24.069,0.0,24.0
324,324.4264795780182,24.047,24.068,0.0,24.0
325,325.42792320251465,23.949,24.069,0.0,24.0
326,326.4293751716614,24.047,24.063,0.0,24.0
327,327.4308223724365,24.145,24.062,0.0,24.0
328,328.4320330619812,23.949,24.07,0.0,24.0
329,329.433470249176,24.096,24.076,0.0,24.0
330,330.43430376052856,24.047,24.08,0.0,24.0
331,331.43580865859985,23.998,24.086,0.0,24.0
332,332.4373071193695,24.096,24.093,0.0,24.0
333,333.438268661499,24.096,24.099,0.0,24.0
334,334.43976736068726,24.145,24.105,0.0,24.0
335,335.4409685134888,23.998,24.106,0.0,24.0
336,336.44221782684326,24.389,24.113,0.0,24.0
337,337.4436867237091,24.145,24.121,0.0,24.0
338,338.44520258903503,24.145,24.125,0.0,24.0
339,339.44666624069214,24.047,24.124,0.0,24.0
340,340.4481267929077,24.242,24.128,0.0,24.0
341,341.44954657554626,23.998,24.134,0.0,24.0
342,342.4502284526825,24.145,24.14,0.0,24.0
343,343.4517459869385,24.096,24.151,0.0,24.0
344,344.4532024860382,24.096,24.148,0.0,24.0
345,345.4542381763458,24.096,24.148,0.0,24.0
346,346.4556920528412,24.34,24.15,0.0,24.0
347,347.4571416378021,24.145,24.157,0.0,24.0
348,348.458607673645,24.242,24.158,0.0,24.0
349,349.4600772857666,24.145,24.163,0.0,24.0
350,350.4615480899811,24.291,24.162,0.0,24.0
351,351.462997674942,24.096,24.161,0.0,24.0
352,352.4644629955292,24.291,24.155,0.0,24.0
353,353.46596908569336,24.291,24.154,0.0,24.0
354,354.4662868976593,24.194,24.158,0.0,24.0
355,355.46779775619507,24.096,24.162,0.0,24.0
356,356.4693007469177,24.34,24.161,0.0,24.0
357,357.4702980518341,24.389,24.164,0.0,24.0
358,358.4717371463776,24.096,24.166,0.0,24.0
359,359.4731705188751,24.096,24.162,0.0,24.0
360,360.47421503067017,24.145,24.161,0.0,24.0
361,361.47555685043335,24.047,24.163,0.0,24.0
362,362.4769904613495,23.949,24.158,0.0,24.0
363,363.4778492450714,24.047,24.159,0.0,24.0
364,364.478271484375,24.047,24.156,0.0,24.0
365,365.47972559928894,24.145,24.157,0.0,24.0
366,366.48119163513184,24.194,24.159,0.0,24.0
367,367.4820017814636,23.949,24.169,0.0,24.0
368,368.4822368621826,24.096,24.169,0.0,24.0
369,369.4837348461151,24.194,24.171,0.0,24.0
370,370.4851367473602,24.291,24.171,0.0,24.0
371,371.4862539768219,24.096,24.177,0.0,24.0
372,372.48770785331726,24.145,24.181,0.0,24.0
373,373.4891724586487,24.096,24.182,0.0,24.0
374,374.4906365871429,24.34,24.186,0.0,24.0
375,375.49210691452026,24.242,24.184,0.0,24.0
376,376.4935534000397,24.194,24.183,0.0,24.0
377,377.49431920051575,24.047,24.19,0.0,24.0
378,378.4957897663117,24.291,24.193,0.0,24.0
379,379.4972596168518,23.949,24.198,0.0,24.0
380,380.4987370967865,24.291,24.198,0.0,24.0
381,381.50020384788513,24.34,24.203,0.0,24.0
382,382.5016741752625,24.438,24.2,0.0,24.0
383,383.5022947788239,24.242,24.207,0.0,24.0
384,384.5033781528473,24.194,24.213,0.0,24.0
385,385.5048666000366,24.145,24.215,0.0,24.0
386,386.5063338279724,24.194,24.21,0.0,24.0
387,387.507789850235,24.096,24.216,0.0,24.0
388,388.5092604160309,24.242,24.216,0.0,24.0
389,389.5107336044312,24.291,24.214,0.0,24.0
390,390.51217675209045,24.291,24.209,0.0,24.0
391,391.51363706588745,24.145,24.208,0.0,24.0
392,392.5151121616364,24.34,24.207,0.0,24.0
393,393.5161933898926,24.194,24.195,0.0,24.0
394,394.5177917480469,24.389,24.187,0.0,24.0
395,395.5183017253876,24.291,24.18,0.0,24.0
396,396.51977586746216,24.047,24.177,0.0,24.0
397,397.521222114563,24.145,24.176,0.0,24.0
398,398.5227212905884,24.291,24.166,0.0,24.0
399,399.5241820812225,24.242,24.16,0.0,24.0
400,400.5256457328797,24.194,24.154,0.0,24.0
401,401.5262486934662,24.145,24.149,0.0,24.0
402,402.52732706069946,23.949,24.14,0.0,24.0
403,403.5288054943085,24.194,24.139,0.0,24.0
404,404.5299997329712,23.998,24.132,0.0,24.0
405,405.5312604904175,24.194,24.131,0.0,24.0
406,406.5327224731445,24.145,24.13,0.0,24.0
407,407.53422570228577,24.096,24.129,0.0,24.0
408,408.5356929302216,23.998,24.123,0.0,24.0
409,409.5372455120087,23.998,24.12,0.0,24.0
410,410.5379326343536,24.096,24.111,0.0,24.0
411,411.5381941795349,24.047,24.108,0.0,24.0
412,412.5392715930939,24.145,24.106,0.0,24.0
413,413.5407288074493,23.949,24.107,0.0,24.0
414,414.5422964096069,23.949,24.102,0.0,24.0
415,415.5437519550324,23.998,24.102,0.0,24.0
416,416.54523825645447,24.145,24.1,0.0,24.0
417,417.5462477207184,23.998,24.095,0.0,24.0
418,418.5477182865143,24.291,24.093,0.0,24.0
419,419.54890394210815,24.096,24.092,0.0,24.0
420,420.5498616695404,24.194,24.094,0.0,24.0
421,421.55025601387024,24.096,24.091,0.0,24.0
422,422.5517609119415,23.998,24.089,0.0,24.0
423,423.5532152652741,24.291,24.09,0.0,24.0
424,424.5542695522308,24.242,24.095,0.0,24.0
425,425.554890871048,24.145,24.101,0.0,24.0
426,426.55597281456,24.096,24.114,0.0,24.0
427,427.5574316978455,24.047,24.118,0.0,24.0
428,428.5580167770386,24.145,24.124,0.0,24.0
429,429.5594766139984,24.096,24.128,0.0,24.0
430,430.5609526634216,24.194,24.136,0.0,24.0
431,431.56194591522217,24.291,24.144,0.0,24.0
432,432.5633945465088,24.242,24.144,0.0,24.0
433,433.5645818710327,23.998,24.145,0.0,24.0
434,434.5658686161041,24.145,24.153,0.0,24.0
435,435.5663006305695,24.145,24.154,0.0,24.0
436,436.56774735450745,24.096,24.161,0.0,24.0
437,437.5687935352325,23.998,24.161,0.0,24.0
438,438.5702905654907,24.047,24.16,0.0,24.0
439,439.5718078613281,24.194,24.158,0.0,24.0
440,440.57326221466064,24.047,24.158,0.0,24.0
441,441.5742893218994,24.145,24.16,0.0,24.0
442,442.57574343681335,24.194,24.158,0.0,24.0
443,443.5771918296814,24.242,24.165,0.0,24.0
444,444.5783410072327,24.291,24.164,0.0,24.0
445,445.5797786712647,24.096,24.164,0.0,24.0
446,446.5812032222748,24.096,24.162,0.0,24.0
447,447.5822162628174,24.291,24.161,0.0,24.0
448,448.5836791992188,24.096,24.158,0.0,24.0
449,449.58513951301575,24.194,24.162,0.0,24.0
450,450.58623695373535,24.145,24.162,0.0,24.0
451,451.5876908302307,24.389,24.164,0.0,24.0
452,452.5891447067261,24.291,24.163,0.0,24.0
453,453.5906012058258,24.34,24.159,0.0,24.0
454,454.59210729599,24.096,24.16,0.0,24.0
455,455.5935664176941,24.291,24.162,0.0,24.0
456,456.594645023346,23.949,24.164,0.0,24.0
457,457.596107006073,23.998,24.166,0.0,24.0
458,458.5975906848908,24.047,24.162,0.0,24.0
459,459.5982418060303,24.242,24.16,0.0,24.0
460,460.5996923446655,24.096,24.162,0.0,24.0
461,461.6011457443237,24.047,24.165,0.0,24.0
462,462.60227966308594,24.34,24.169,0.0,24.0
463,463.60370922088623,24.096,24.173,0.0,24.0
464,464.60514402389526,24.047,24.173,0.0,24.0
465,465.6063930988312,24.096,24.178,0.0,24.0
466,466.6078457832336,24.047,24.177,0.0,24.0
467,467.6093215942383,24.291,24.176,0.0,24.0
468,468.6107914447784,24.34,24.176,0.0,24.0
469,469.6122581958771,24.242,24.173,0.0,24.0
470,470.61370062828064,24.194,24.169,0.0,24.0
471,471.6151804924011,24.194,24.17,0.0,24.0
472,472.616646528244,24.291,24.169,0.0,24.0
473,473.6179573535919,24.047,24.167,0.0,24.0
474,474.6182417869568,24.096,24.169,0.0,24.0
475,475.6192967891693,24.047,24.17,0.0,24.0
476,476.6207363605499,24.145,24.169,0.0,24.0
477,477.62219285964966,24.242,24.166,0.0,24.0
478,478.6236798763275,24.145,24.172,0.0,24.0
479,479.62514543533325,24.194,24.173,0.0,24.0
480,480.62627840042114,24.145,24.173,0.0,24.0
481,481.6277740001679,24.145,24.171,0.0,24.0
482,482.63385462760925,24.194,24.177,0.0,24.0
483,483.6339364051819,24.194,24.178,0.0,24.0
484,484.6342725753784,24.291,24.184,0.0,24.0
485,485.6355323791504,24.242,24.181,0.0,24.0
486,486.6370017528534,24.194,24.184,0.0,24.0
487,487.6382417678833,24.096,24.178,0.0,24.0
488,488.6397256851196,24.291,24.175,0.0,24.0
489,489.64117312431335,24.291,24.169,0.0,24.0
490,490.64261984825134,24.096,24.173,0.0,24.0
491,491.64407300949097,24.145,24.172,0.0,24.0
492,492.6455192565918,24.242,24.168,0.0,24.0
493,493.6462736129761,24.194,24.172,0.0,24.0
494,494.64773178100586,24.096,24.17,0.0,24.0
495,495.64917612075806,23.998,24.168,0.0,24.0
496,496.6498703956604,24.242,24.16,0.0,24.0
497,497.6502118110657,24.194,24.158,0.0,24.0
498,498.65167570114136,24.047,24.162,0.0,24.0
499,499.6531240940094,24.145,24.167,0.0,24.0
500,500.6542387008667,24.34,24.164,0.0,24.0
501,501.6557395458221,23.998,24.166,0.0,24.0
502,502.6572148799896,24.145,24.165,0.0,24.0
503,503.6579682826996,24.242,24.169,0.0,24.0
504,504.659196138382,24.145,24.163,0.0,24.0
505,505.660680770874,24.242,24.16,0.0,24.0
506,506.66213607788086,24.145,24.155,0.0,24.0
507,507.6635999679565,24.194,24.156,0.0,24.0
508,508.6650536060333,24.047,24.156,0.0,24.0
509,509.6665196418762,23.998,24.154,0.0,24.0
510,510.66796684265137,24.145,24.151,0.0,24.0
511,511.6694438457489,24.145,24.15,0.0,24.0
512,512.6709187030792,24.096,24.147,0.0,24.0
513,513.6724045276642,24.242,24.144,0.0,24.0
514,514.6738622188568,24.096,24.144,0.0,24.0
515,515.6753196716309,24.242,24.146,0.0,24.0
516,516.6767687797546,24.194,24.149,0.0,24.0
517,517.6782772541046,24.242,24.148,0.0,24.0
518,518.6797606945038,24.145,24.147,0.0,24.0
519,519.6809692382812,24.291,24.15,0.0,24.0
520,520.6824367046356,24.047,24.155,0.0,24.0
521,521.6838827133179,24.145,24.153,0.0,24.0
522,522.6853609085083,24.145,24.153,0.0,24.0
523,523.6866309642792,24.145,24.155,0.0,24.0
524,524.6881296634674,24.145,24.154,0.0,24.0
525,525.6896150112152,24.096,24.154,0.0,24.0
526,526.6911191940308,24.34,24.148,0.0,24.0
527,527.6925921440125,24.047,24.151,0.0,24.0
528,528.6940958499908,24.047,24.15,0.0,24.0
529,529.6955761909485,24.047,24.144,0.0,24.0
530,530.6970262527466,24.291,24.146,0.0,24.0
531,531.6983153820038,24.047,24.152,0.0,24.0
532,532.6997771263123,24.194,24.146,0.0,24.0
533,533.7016146183014,24.096,24.141,0.0,24.0
534,534.7029321193695,24.242,24.146,0.0,24.0
535,535.7044012546539,24.145,24.148,0.0,24.0
536,536.7058646678925,24.194,24.153,0.0,24.0
537,537.7073137760162,24.047,24.157,0.0,24.0
