tiempo,temp,temp_s,sp,clft
354.4662868976593,0.302425,0.301775,0.3,0.0
355.46779775619507,0.3012,0.301775,0.3,0.0
356.4693007469177,0.30425,0.301775,0.3,0.0
357.4702980518341,0.3048625,0.3017625,0.3,0.0
358.4717371463776,0.3012,0.3017625,0.3,0.0
359.4731705188751,0.3012,0.3017625,0.3,0.0
360.47421503067017,0.3018125,0.30175,0.3,0.0
361.47555685043335,0.3005875,0.3017625,0.3,0.0
362.4769904613495,0.29936250000000003,0.3017625,0.3,0.0
363.4778492450714,0.3005875,0.3017625,0.3,0.0
364.478271484375,0.3005875,0.30175,0.3,0.0
365.47972559928894,0.3018125,0.301775,0.3,0.0
366.48119163513184,0.302425,0.301775,0.3,0.0
367.4820017814636,0.29936250000000003,0.301775,0.3,0.0
368.4822368621826,0.3012,0.301775,0.3,0.0
369.4837348461151,0.302425,0.3017875,0.3,0.0
370.4851367473602,0.3036375,0.301775,0.3,0.0
371.4862539768219,0.3012,0.301775,0.3,0.0
372.48770785331726,0.3018125,0.301775,0.3,0.0
373.4891724586487,0.3012,0.301775,0.3,0.0
374.4906365871429,0.30425,0.301775,0.3,0.0
375.49210691452026,0.303025,0.301775,0.3,0.0
376.4935534000397,0.302425,0.301775,0.3,0.0
377.49431920051575,0.3005875,0.3017875,0.3,0.0
378.4957897663117,0.3036375,0.3017875,0.3,0.0
379.4972596168518,0.29936250000000003,0.3017875,0.3,0.0
380.4987370967865,0.3036375,0.301775,0.3,0.0
381.50020384788513,0.30425,0.301775,0.3,0.0
382.5016741752625,0.305475,0.3017875,0.3,0.0
383.5022947788239,0.303025,0.30179999999999996,0.3,0.0
384.5033781528473,0.302425,0.30179999999999996,0.3,0.0
385.5048666000366,0.3018125,0.3018125,0.3,0.0
386.5063338279724,0.302425,0.301825,0.3,0.0
387.507789850235,0.3012,0.3018125,0.3,0.0
388.5092604160309,0.303025,0.30179999999999996,0.3,0.0
389.5107336044312,0.3036375,0.30179999999999996,0.3,0.0
390.51217675209045,0.3036375,0.30179999999999996,0.3,0.0
391.51363706588745,0.3018125,0.3017875,0.3,0.0
392.5151121616364,0.30425,0.30179999999999996,0.3,0.0
393.5161933898926,0.302425,0.30179999999999996,0.3,0.0
394.5177917480469,0.3048625,0.30179999999999996,0.3,0.0
395.5183017253876,0.3036375,0.30179999999999996,0.3,0.0
396.51977586746216,0.3005875,0.30179999999999996,0.3,0.0
397.521222114563,0.3018125,0.3018125,0.3,0.0
398.5227212905884,0.3036375,0.3018375,0.3,0.0
399.5241820812225,0.303025,0.3018375,0.3,0.0
400.5256457328797,0.302425,0.3018375,0.3,0.0
401.5262486934662,0.3018125,0.3018375,0.3,0.0
402.52732706069946,0.29936250000000003,0.30185,0.3,0.0
403.5288054943085,0.302425,0.30185,0.3,0.0
404.5299997329712,0.299975,0.30186250000000003,0.3,0.0
405.5312604904175,0.302425,0.30186250000000003,0.3,0.0
406.5327224731445,0.3018125,0.301875,0.3,0.0
407.53422570228577,0.3012,0.301875,0.3,0.0
408.5356929302216,0.299975,0.301875,0.3,0.0
409.5372455120087,0.299975,0.3018875,0.3,0.0
410.5379326343536,0.3012,0.3018875,0.3,0.0
411.5381941795349,0.3005875,0.3019,0.3,0.0
412.5392715930939,0.3018125,0.3019,0.3,0.0
413.5407288074493,0.29936250000000003,0.3019,0.3,0.0
414.5422964096069,0.29936250000000003,0.3019125,0.3,0.0
415.5437519550324,0.299975,0.3019125,0.3,0.0
416.54523825645447,0.3018125,0.3019125,0.3,0.0
417.5462477207184,0.299975,0.301925,0.3,0.0
418.5477182865143,0.3036375,0.301925,0.3,0.0
419.54890394210815,0.3012,0.301925,0.3,0.0
420.5498616695404,0.302425,0.3019375,0.3,0.0
421.55025601387024,0.3012,0.3019375,0.3,0.0
422.5517609119415,0.299975,0.30195,0.3,0.0
423.5532152652741,0.3036375,0.30195,0.3,0.0
424.5542695522308,0.303025,0.30195,0.3,0.0
425.554890871048,0.3018125,0.3019625,0.3,0.0
426.55597281456,0.3012,0.3019625,0.3,0.0
427.5574316978455,0.3005875,0.3019625,0.3,0.0
428.5580167770386,0.3018125,0.301975,0.3,0.0
429.5594766139984,0.3012,0.301975,0.3,0.0
430.5609526634216,0.302425,0.301975,0.3,0.0
431.56194591522217,0.3036375,0.30198749999999996,0.3,0.0
432.5633945465088,0.303025,0.30198749999999996,0.3,0.0
433.5645818710327,0.299975,0.30198749999999996,0.3,0.0
434.5658686161041,0.3018125,0.302,0.3,0.0
435.5663006305695,0.3018125,0.302,0.3,0.0
436.56774735450745,0.3012,0.302,0.3,0.0
437.5687935352325,0.299975,0.302,0.3,0.0
438.5702905654907,0.3005875,0.3020125,0.3,0.0
439.5718078613281,0.302425,0.3020125,0.3,0.0
440.57326221466064,0.3005875,0.3020125,0.3,0.0
441.5742893218994,0.3018125,0.302025,0.3,0.0
442.57574343681335,0.302425,0.302025,0.3,0.0
443.5771918296814,0.303025,0.302025,0.3,0.0
444.5783410072327,0.3036375,0.302025,0.3,0.0
445.5797786712647,0.3012,0.3020375,0.3,0.0
446.5812032222748,0.3012,0.3020375,0.3,0.0
447.5822162628174,0.3036375,0.3020375,0.3,0.0
448.5836791992188,0.3012,0.3020375,0.3,0.0
449.58513951301575,0.302425,0.30205000000000004,0.3,0.0
450.58623695373535,0.3018125,0.30205000000000004,0.3,0.0
451.5876908302307,0.3048625,0.30205000000000004,0.3,0.0
452.5891447067261,0.3036375,0.30205000000000004,0.3,0.0
453.5906012058258,0.30425,0.30205000000000004,0.3,0.0
454.59210729599,0.3012,0.3020625,0.3,0.0
455.5935664176941,0.3036375,0.3020625,0.3,0.0
456.594645023346,0.29936250000000003,0.3020625,0.3,0.0
457.596107006073,0.299975,0.3020625,0.3,0.0
458.5975906848908,0.3005875,0.3020625,0.3,0.0
459.5982418060303,0.303025,0.3020625,0.3,0.0
460.5996923446655,0.3012,0.3020625,0.3,0.0
461.6011457443237,0.3005875,0.302075,0.3,0.0
462.60227966308594,0.30425,0.302075,0.3,0.0
463.60370922088623,0.3012,0.302075,0.3,0.0
464.60514402389526,0.3005875,0.302075,0.3,0.0
465.6063930988312,0.3012,0.302075,0.3,0.0
466.6078457832336,0.3005875,0.302075,0.3,0.0
467.6093215942383,0.3036375,0.302075,0.3,0.0
468.6107914447784,0.30425,0.302075,0.3,0.0
469.6122581958771,0.303025,0.302075,0.3,0.0
470.61370062828064,0.302425,0.302075,0.3,0.0
471.6151804924011,0.302425,0.302075,0.3,0.0
472.616646528244,0.3036375,0.302075,0.3,0.0
473.6179573535919,0.3005875,0.302075,0.3,0.0
474.6182417869568,0.3012,0.302075,0.3,0.0
475.6192967891693,0.3005875,0.302075,0.3,0.0
476.6207363605499,0.3018125,0.302075,0.3,0.0
477.62219285964966,0.303025,0.302075,0.3,0.0
478.6236798763275,0.3018125,0.302075,0.3,0.0
479.62514543533325,0.302425,0.302075,0.3,0.0
480.62627840042114,0.3018125,0.302075,0.3,0.0
481.6277740001679,0.3018125,0.302075,0.3,0.0
482.63385462760925,0.302425,0.302075,0.3,0.0
483.6339364051819,0.302425,0.302075,0.3,0.0
484.6342725753784,0.3036375,0.302075,0.3,0.0
485.6355323791504,0.303025,0.302075,0.3,0.0
486.6370017528534,0.302425,0.302075,0.3,0.0
487.6382417678833,0.3012,0.302075,0.3,0.0
488.6397256851196,0.3036375,0.302075,0.3,0.0
489.64117312431335,0.3036375,0.302075,0.3,0.0
490.64261984825134,0.3012,0.3020625,0.3,0.0
491.64407300949097,0.3018125,0.3020625,0.3,0.0
492.6455192565918,0.303025,0.3020625,0.3,0.0
493.6462736129761,0.302425,0.3020625,0.3,0.0
494.64773178100586,0.3012,0.3020625,0.3,0.0
495.64917612075806,0.299975,0.3020625,0.3,0.0
496.6498703956604,0.303025,0.30205000000000004,0.3,0.0
497.6502118110657,0.302425,0.30205000000000004,0.3,0.0
498.65167570114136,0.3005875,0.30205000000000004,0.3,0.0
499.6531240940094,0.3018125,0.30205000000000004,0.3,0.0
500.6542387008667,0.30425,0.30205000000000004,0.3,0.0
501.6557395458221,0.299975,0.3020375,0.3,0.0
502.6572148799896,0.3018125,0.3020375,0.3,0.0
503.6579682826996,0.303025,0.3020375,0.3,0.0
504.659196138382,0.3018125,0.3020375,0.3,0.0
505.660680770874,0.303025,0.3020375,0.3,0.0
